run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,43,,74,0.11558700003661215,0.9585724433263143,0.8271604776382446,3223280,3223280,6446560,0 12 10 9 16 5 7 6 13 17,0.11583206723444164,71,3,False
grid_best_validated,43,,75,0.11352589568123221,0.9575641294320424,0.790123462677002,3223280,3223280,6446560,18 16 12 10 7 20 25 26 23 15,0.11352589568123221,75,0,False
grid_best_validated,43,,76,0.11722085095631579,0.9592042545477549,0.7283950448036194,3223280,3223280,6446560,28 2 9 10 3 15 22 26 25 12,0.11352589568123221,75,1,False
grid_best_validated,43,,77,0.11220765321825941,0.9586213330427805,0.7530864477157593,3223280,3223280,6446560,1 0 9 10 6 27 28 12 18 29,0.11220765321825941,77,0,False
grid_best_validated,43,,78,0.12162857806930939,0.9586717247962951,0.7160493731498718,3223280,3223280,6446560,23 18 10 1 26 15 12 3 7 4,0.11220765321825941,77,1,False
grid_best_validated,43,,79,0.11374409299654266,0.9578831871350606,0.790123462677002,3223280,3223280,6446560,1 22 23 24 18 13 11 2 16 7,0.11220765321825941,77,2,False
grid_best_validated,43,,80,0.12775225561733047,0.952115805943807,0.7530864477157593,3223280,3223280,6446560,3 25 8 28 0 14 29 7 10 15,0.11220765321825941,77,3,False
grid_best_validated,43,,81,0.11390117664511006,0.9603769620259602,0.8148148059844971,3223280,3223280,6446560,19 13 26 17 21 20 11 25 23 2,0.11220765321825941,77,4,False
grid_best_validated,43,,82,0.10922750364989042,0.9599969307581584,0.8148148059844971,3223280,3223280,6446560,13 9 7 25 11 19 29 15 18 2,0.10922750364989042,82,0,False
grid_best_validated,43,,83,0.1113128181702147,0.9591179430484772,0.8271604776382446,3223280,3223280,6446560,24 26 20 19 1 6 3 12 9 29,0.10922750364989042,82,1,False
grid_best_validated,43,,84,0.11310779764316976,0.9595487713813782,0.8024691343307495,3223280,3223280,6446560,13 14 25 27 5 23 24 19 16 2,0.10922750364989042,82,2,False
grid_best_validated,43,,85,0.11158351784882446,0.9599605222543081,0.7654321193695068,3223280,3223280,6446560,28 11 23 5 0 14 7 20 25 17,0.10922750364989042,82,3,False
grid_best_validated,43,,86,0.11197609066342314,0.9595687866210938,0.8518518805503845,3223280,3223280,6446560,10 12 29 5 15 13 26 14 17 1,0.10922750364989042,82,4,False
grid_best_validated,43,,87,0.10768556990660727,0.9606719414393107,0.8271604776382446,3223280,3223280,6446560,3 14 25 20 1 13 0 22 21 9,0.10768556990660727,87,0,False
grid_best_validated,43,,88,0.11371711934916676,0.9578246116638184,0.790123462677002,3223280,3223280,6446560,17 24 20 23 14 8 4 10 7 28,0.10768556990660727,87,1,False
grid_best_validated,43,,89,0.11560307848267257,0.95961567958196,0.8395061492919922,3223280,3223280,6446560,27 28 12 23 17 19 18 11 16 24,0.10768556990660727,87,2,False
grid_best_validated,43,,90,0.10957487914711236,0.9591937323411306,0.7777777910232544,3223280,3223280,6446560,12 3 10 9 11 20 4 25 17 14,0.10768556990660727,87,3,False
grid_best_validated,43,,91,0.11164696944567064,0.9597484250863393,0.7530864477157593,3223280,3223280,6446560,14 16 19 26 0 18 5 21 25 17,0.10768556990660727,87,4,False
grid_best_validated,43,,92,0.11172179986412327,0.9581996003786722,0.7160493731498718,3223280,3223280,6446560,13 0 28 18 9 3 21 5 16 1,0.10768556990660727,87,5,False
grid_best_validated,43,,93,0.11474561630748212,0.9577964623769124,0.7037037014961243,3223280,3223280,6446560,12 28 6 29 14 16 4 23 19 25,0.10768556990660727,87,6,False
grid_best_validated,43,,94,0.11354005140407632,0.9599523703257243,0.7777777910232544,3223280,3223280,6446560,16 6 2 5 7 17 8 27 22 26,0.10768556990660727,87,7,False
grid_best_validated,43,,95,0.11232956664947172,0.9605989893277486,0.7530864477157593,3223280,3223280,6446560,26 9 8 21 15 28 16 0 14 11,0.10768556990660727,87,8,False
grid_best_validated,43,,96,0.11195746801483135,0.9601366579532623,0.7654321193695068,3223280,3223280,6446560,1 11 2 26 3 0 9 22 27 18,0.10768556990660727,87,9,False
grid_best_validated,43,,97,0.11474516183758775,0.9593518177668253,0.7654321193695068,3223280,3223280,6446560,7 8 18 0 21 28 23 13 6 26,0.10768556990660727,87,10,False
grid_best_validated,43,,98,0.10862340317107737,0.9615972975889842,0.790123462677002,3223280,3223280,6446560,3 28 6 10 19 25 14 27 16 8,0.10768556990660727,87,11,False
grid_best_validated,43,,99,0.11533462105629345,0.9587029079596202,0.790123462677002,3223280,3223280,6446560,26 10 1 8 2 15 22 0 7 28,0.10768556990660727,87,12,False
grid_best_validated,43,,100,0.11054921254981309,0.9634529789288838,0.8641975522041321,3223280,3223280,6446560,19 6 8 12 26 23 22 29 13 1,0.10768556990660727,87,13,False
grid_best_validated,43,,101,0.11601773109287024,0.962339186668396,0.8684210777282715,3223280,3223280,6446560,27 9 14 8 13 3 20 19 24 1,0.10768556990660727,87,14,False
grid_best_validated,43,,102,0.1038825629123797,0.9636436760425567,0.8148148059844971,3223280,3223280,6446560,14 13 10 6 26 12 28 3 18 4,0.1038825629123797,102,0,False
grid_best_validated,43,,103,0.10500755027557412,0.9615123947461446,0.8148148059844971,3223280,3223280,6446560,23 24 21 27 25 18 29 28 11 12,0.1038825629123797,102,1,False
grid_best_validated,43,,104,0.10843194387853146,0.9627018809318543,0.7777777910232544,3223280,3223280,6446560,6 5 0 7 2 3 12 1 18 27,0.1038825629123797,102,2,False
grid_best_validated,43,,105,0.1202072332923611,0.9556551158428193,0.7283950448036194,3223280,3223280,6446560,14 23 24 28 25 11 21 4 7 9,0.1038825629123797,102,3,False
