run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,11,0,71,0.15939757317925493,0.9432141065597535,0.6172839403152466,3223280,3223280,6446560,15 4 6 5 3 27 26 23 9 25,0.13316125807662804,59,12,False
cvar_0,11,0,72,0.14795294050127267,0.9505064904689788,0.6419752836227417,3223280,3223280,6446560,18 1 4 21 14 2 3 10 12 25,0.13316125807662804,59,13,False
cvar_0,11,0,73,0.14577656217540305,0.9476141134897867,0.790123462677002,3223280,3223280,6446560,13 16 11 29 6 19 27 0 20 1,0.13316125807662804,59,14,False
cvar_0,11,0,74,0.12822313870613775,0.9526604294776917,0.7530864477157593,3223280,3223280,6446560,27 6 5 13 14 11 23 24 12 28,0.12822313870613775,74,0,False
cvar_0,11,0,75,0.12925210112395386,0.9532260656356811,0.7530864477157593,3223280,3223280,6446560,19 5 3 16 25 0 10 2 20 12,0.12822313870613775,74,1,False
cvar_0,11,0,76,0.1315489061176777,0.9489644845326741,0.6666666865348816,3223280,3223280,6446560,18 19 6 16 29 10 8 23 3 5,0.12822313870613775,74,2,False
cvar_0,11,0,77,0.12424536868929863,0.9518568555514018,0.7407407164573669,3223280,3223280,6446560,26 12 4 10 17 22 11 13 5 28,0.12424536868929863,77,0,False
cvar_0,11,0,78,0.13186239615703624,0.950229416290919,0.654321014881134,3223280,3223280,6446560,6 23 5 2 25 10 9 15 3 0,0.12424536868929863,77,1,False
cvar_0,11,0,79,0.12177593189602097,0.9556899905204773,0.7407407164573669,3223280,3223280,6446560,28 11 20 19 1 7 8 21 9 10,0.12177593189602097,79,0,False
cvar_0,11,0,80,0.13029585626597207,0.9528117756048838,0.7283950448036194,3223280,3223280,6446560,6 21 12 18 5 17 2 27 16 15,0.12177593189602097,79,1,False
cvar_0,11,0,81,0.12493837284855544,0.9571544627348582,0.7407407164573669,3223280,3223280,6446560,20 6 22 3 24 12 18 0 26 19,0.12177593189602097,79,2,False
cvar_0,11,0,82,0.13113685667825242,0.9538774987061819,0.7407407164573669,3223280,3223280,6446560,3 23 7 8 14 12 16 1 6 20,0.12177593189602097,79,3,False
cvar_0,11,0,83,0.12946214224211872,0.9500781377156575,0.7037037014961243,3223280,3223280,6446560,12 0 3 8 26 25 10 17 22 16,0.12177593189602097,79,4,False
cvar_0,11,0,84,0.12664888883009554,0.9526136517524719,0.7654321193695068,3223280,3223280,6446560,13 16 18 3 20 14 25 2 17 19,0.12177593189602097,79,5,False
cvar_0,11,0,85,0.12473633762759467,0.9553925395011902,0.7407407164573669,3223280,3223280,6446560,21 24 1 12 5 26 15 25 23 17,0.12177593189602097,79,6,False
cvar_0,11,0,86,0.12351926915968457,0.953498516480128,0.8024691343307495,3223280,3223280,6446560,19 29 1 13 15 26 9 16 12 28,0.12177593189602097,79,7,False
cvar_0,11,0,87,0.12212101202458144,0.953363972902298,0.7530864477157593,3223280,3223280,6446560,9 11 16 29 15 20 8 17 26 21,0.12177593189602097,79,8,False
cvar_0,11,0,88,0.1246906692162156,0.9558815201123555,0.8024691343307495,3223280,3223280,6446560,0 29 24 7 18 1 20 5 13 12,0.12177593189602097,79,9,False
cvar_0,11,0,89,0.13635911758368213,0.950287268559138,0.7777777910232544,3223280,3223280,6446560,1 28 10 23 12 29 18 27 2 7,0.12177593189602097,79,10,False
cvar_0,11,0,90,0.11939585572108627,0.9544537544250489,0.7777777910232544,3223280,3223280,6446560,13 23 15 8 24 7 1 16 3 14,0.11939585572108627,90,0,False
cvar_0,11,0,91,0.11592991913979252,0.955286979675293,0.790123462677002,3223280,3223280,6446560,4 26 7 19 22 3 1 28 13 14,0.11592991913979252,91,0,False
cvar_0,11,0,92,0.11903052994360526,0.9545545299847921,0.7160493731498718,3223280,3223280,6446560,3 6 27 1 11 16 4 29 25 14,0.11592991913979252,91,1,False
cvar_0,11,0,93,0.11652623290816942,0.9583723286787669,0.790123462677002,3223280,3223280,6446560,4 21 13 14 19 8 20 18 28 27,0.11592991913979252,91,2,False
cvar_0,11,0,94,0.11586630533759792,0.9553951501846314,0.7530864477157593,3223280,3223280,6446560,11 24 23 16 4 9 27 25 7 15,0.11592991913979252,91,3,False
cvar_0,11,0,95,0.11963537546495596,0.9567010283470154,0.7283950448036194,3223280,3223280,6446560,3 16 9 25 28 19 11 8 22 24,0.11592991913979252,91,4,False
cvar_0,11,0,96,0.11545115220360458,0.9585836509863536,0.7654321193695068,3223280,3223280,6446560,21 23 18 22 27 6 20 8 7 24,0.11592991913979252,91,5,False
cvar_0,11,0,97,0.11686496658561131,0.9577926874160767,0.7777777910232544,3223280,3223280,6446560,7 16 20 6 21 1 27 24 0 8,0.11592991913979252,91,6,False
cvar_0,11,0,98,0.13827080590029558,0.9506391326586405,0.8024691343307495,3223280,3223280,6446560,8 13 0 19 1 3 7 17 29 2,0.11592991913979252,91,7,False
cvar_0,11,0,99,0.11820867957236866,0.9567558983961741,0.8148148059844971,3223280,3223280,6446560,24 2 21 5 17 7 20 11 15 27,0.11592991913979252,91,8,False
cvar_0,11,0,100,0.11636381183440486,0.9580791254838308,0.7654321193695068,3223280,3223280,6446560,11 6 10 27 15 23 4 2 3 14,0.11592991913979252,91,9,False
cvar_0,11,0,101,0.11570123171744247,0.9565179824829102,0.790123462677002,3223280,3223280,6446560,25 26 19 28 24 29 6 14 13 8,0.11592991913979252,91,10,False
cvar_0,11,0,102,0.11705644455117484,0.9593454202016195,0.8148148059844971,3223280,3223280,6446560,12 25 4 11 27 20 19 10 9 17,0.11592991913979252,91,11,False
cvar_0,11,0,103,0.11245582910875479,0.9600117365519206,0.7777777910232544,3223280,3223280,6446560,24 23 26 5 13 20 11 18 3 14,0.11245582910875479,103,0,False
cvar_0,11,0,104,0.1189015248635163,0.9584660669167836,0.8271604776382446,3223280,3223280,6446560,28 10 2 17 27 13 18 23 15 14,0.11245582910875479,103,1,False
cvar_0,11,0,105,0.10986453375468651,0.9576795796553293,0.7530864477157593,3223280,3223280,6446560,9 26 24 0 2 29 6 21 19 25,0.10986453375468651,105,0,False
cvar_0,11,0,106,0.12059278210314611,0.956491208076477,0.790123462677002,3223280,3223280,6446560,22 9 15 23 24 29 10 28 4 7,0.10986453375468651,105,1,False
cvar_0,11,0,107,0.10998562855335574,0.9588332156340281,0.7654321193695068,3223280,3223280,6446560,11 21 23 10 29 3 26 22 14 18,0.10986453375468651,105,2,False
cvar_0,11,0,108,0.11258174541095893,0.9579526940981548,0.7407407164573669,3223280,3223280,6446560,19 28 21 8 14 16 9 25 10 7,0.10986453375468651,105,3,False
cvar_0,11,0,109,0.11247775287677844,0.9583848436673482,0.7777777910232544,3223280,3223280,6446560,12 23 16 7 2 11 24 0 28 29,0.10986453375468651,105,4,False
cvar_0,11,0,110,0.11261130250059068,0.9585702180862427,0.7283950448036194,3223280,3223280,6446560,18 12 25 6 23 29 11 28 17 4,0.10986453375468651,105,5,False
cvar_0,11,0,111,0.11606053374707699,0.9580436448256174,0.7160493731498718,3223280,3223280,6446560,26 18 28 5 29 2 14 9 0 7,0.10986453375468651,105,6,False
cvar_0,11,0,112,0.11107221553102135,0.9597808043162028,0.790123462677002,3223280,3223280,6446560,16 1 17 5 18 9 0 20 13 2,0.10986453375468651,105,7,False
cvar_0,11,0,113,0.11228157235309481,0.9593864679336548,0.7283950448036194,3223280,3223280,6446560,18 17 9 25 28 2 10 24 8 3,0.10986453375468651,105,8,False
cvar_0,11,0,114,0.10509689021855592,0.9610230127970377,0.790123462677002,3223280,3223280,6446560,28 10 2 0 20 25 4 3 24 13,0.10509689021855592,114,0,False
cvar_0,11,0,115,0.10650493546854704,0.9601114670435588,0.8148148059844971,3223280,3223280,6446560,7 22 29 15 24 16 10 14 12 11,0.10509689021855592,114,1,False
cvar_0,11,0,116,0.1089300078805536,0.9590007305145264,0.7777777910232544,3223280,3223280,6446560,10 25 29 21 4 15 24 17 2 19,0.10509689021855592,114,2,False
cvar_0,11,0,117,0.10686483077394465,0.9621517221132915,0.8518518805503845,3223280,3223280,6446560,29 1 13 24 21 11 0 12 2 14,0.10509689021855592,114,3,False
cvar_0,11,0,118,0.11286536492407322,0.9598212440808614,0.8552631735801697,3223280,3223280,6446560,17 20 0 16 11 22 27 3 13 21,0.10509689021855592,114,4,False
cvar_0,11,0,119,0.10539646361333628,0.961567626396815,0.7530864477157593,3223280,3223280,6446560,29 4 7 23 5 20 12 21 25 10,0.10509689021855592,114,5,False
cvar_0,11,0,120,0.10239492137916387,0.9618748486042022,0.7654321193695068,3223280,3223280,6446560,6 12 13 16 9 8 1 15 25 3,0.10239492137916387,120,0,False
cvar_0,11,0,121,0.10784234910582503,0.9606776475906372,0.7407407164573669,3223280,3223280,6446560,9 20 4 24 5 1 14 0 18 15,0.10239492137916387,120,1,False
cvar_0,11,0,122,0.11258106147870421,0.959170256058375,0.7037037014961243,3223280,3223280,6446560,29 25 1 10 3 6 5 11 24 18,0.10239492137916387,120,2,False
cvar_0,11,0,123,0.11229172193755706,0.9588629961013794,0.7407407164573669,3223280,3223280,6446560,7 19 22 15 28 16 29 14 5 8,0.10239492137916387,120,3,False
cvar_0,11,0,124,0.10797952942860624,0.9592207213242848,0.7654321193695068,3223280,3223280,6446560,12 5 24 9 20 17 27 15 8 22,0.10239492137916387,120,4,False
cvar_0,11,0,125,0.10736721800640225,0.9589224139849345,0.790123462677002,3223280,3223280,6446560,28 12 10 21 17 24 2 15 7 29,0.10239492137916387,120,5,False
cvar_0,11,0,126,0.10611882534188528,0.9601515551408132,0.7530864477157593,3223280,3223280,6446560,1 6 4 25 26 12 16 23 8 29,0.10239492137916387,120,6,False
cvar_0,11,0,127,0.10439291422565779,0.9603946348031361,0.8024691343307495,3223280,3223280,6446560,21 7 0 15 11 14 28 22 13 19,0.10239492137916387,120,7,False
cvar_0,11,0,128,0.10958608587582906,0.9595828632513682,0.8271604776382446,3223280,3223280,6446560,27 5 13 28 24 10 4 8 16 23,0.10239492137916387,120,8,False
cvar_0,11,0,129,0.10802846119428675,0.960178009668986,0.7777777910232544,3223280,3223280,6446560,20 23 19 8 16 17 1 4 18 5,0.10239492137916387,120,9,False
cvar_0,11,0,130,0.1089868844486773,0.9609875480333964,0.7777777910232544,3223280,3223280,6446560,0 6 26 4 27 2 11 8 19 16,0.10239492137916387,120,10,False
cvar_0,11,0,131,0.10391104786346356,0.9634288231531779,0.7777777910232544,3223280,3223280,6446560,3 28 15 22 14 2 23 18 17 16,0.10239492137916387,120,11,False
cvar_0,11,0,132,0.10279208711969355,0.9609171291192372,0.7777777910232544,3223280,3223280,6446560,9 0 25 6 13 26 21 2 14 24,0.10239492137916387,120,12,False
cvar_0,11,0,133,0.101012393211325,0.961292564868927,0.8024691343307495,3223280,3223280,6446560,1 17 13 16 15 5 9 10 23 12,0.101012393211325,133,0,False
cvar_0,11,0,134,0.09998245917571087,0.961565246184667,0.7777777910232544,3223280,3223280,6446560,2 17 9 14 21 22 29 11 23 4,0.09998245917571087,134,0,False
cvar_0,11,0,135,0.10121882998694977,0.961210560798645,0.7530864477157593,3223280,3223280,6446560,3 21 12 28 14 23 29 20 25 0,0.09998245917571087,134,1,False
cvar_0,11,0,136,0.1000691949079434,0.9651077091693878,0.7654321193695068,3223280,3223280,6446560,27 12 22 29 15 7 9 18 3 14,0.09998245917571087,134,2,False
cvar_0,11,0,137,0.09927890012040734,0.9641904632250468,0.7777777910232544,3223280,3223280,6446560,24 0 27 25 23 6 19 4 9 20,0.09998245917571087,134,3,False
cvar_0,11,0,138,0.09864062114308278,0.9639312326908112,0.8024691343307495,3223280,3223280,6446560,12 17 23 9 10 24 29 28 21 2,0.09864062114308278,138,0,False
cvar_0,11,0,139,0.10166778403023878,0.9630761543909708,0.7654321193695068,3223280,3223280,6446560,8 6 28 12 23 3 10 9 29 18,0.09864062114308278,138,1,False
cvar_0,11,0,140,0.09971838671093186,0.9634686827659606,0.7777777910232544,3223280,3223280,6446560,15 23 20 10 14 12 2 3 4 19,0.09864062114308278,138,2,False
cvar_0,11,0,141,0.10289665275874237,0.9629011034965516,0.7530864477157593,3223280,3223280,6446560,3 4 21 20 22 5 24 6 12 1,0.09864062114308278,138,3,False
cvar_0,11,0,142,0.10367190671774248,0.9633037110169729,0.7407407164573669,3223280,3223280,6446560,26 14 18 22 2 3 7 1 5 24,0.09864062114308278,138,4,False
cvar_0,11,0,143,0.09662696814630181,0.9659194191296895,0.8395061492919922,3223280,3223280,6446560,13 29 24 2 10 28 16 4 20 6,0.09662696814630181,143,0,False
cvar_0,11,0,144,0.0982338037341833,0.9633993864059448,0.8518518805503845,3223280,3223280,6446560,24 4 26 22 12 15 10 13 19 0,0.09662696814630181,143,1,False
cvar_0,11,0,145,0.09828705012332647,0.9663001954555511,0.8641975522041321,3223280,3223280,6446560,23 12 19 22 10 7 21 27 16 0,0.09662696814630181,143,2,False
cvar_0,11,0,146,0.09923781167405347,0.962209947903951,0.8271604776382446,3223280,3223280,6446560,8 10 6 28 9 20 14 3 17 12,0.09662696814630181,143,3,False
cvar_0,11,0,147,0.0982820322116216,0.965182489156723,0.7777777910232544,3223280,3223280,6446560,6 16 10 25 9 3 19 22 5 8,0.09662696814630181,143,4,False
cvar_0,11,0,148,0.09604238209625085,0.965491658449173,0.8271604776382446,3223280,3223280,6446560,24 17 9 28 7 11 19 16 22 4,0.09662696814630181,143,5,False
cvar_0,11,0,149,0.09694831858699521,0.964355182647705,0.790123462677002,3223280,3223280,6446560,18 22 6 16 28 25 27 29 0 20,0.09662696814630181,143,6,False
