run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,29,0.5,78,0.11688555950919786,0.9564966519673666,0.7407407164573669,3223280,3223280,6446560,23 29 10 3 11 13 18 9 1 12,0.11688555950919786,78,0,False
cvar_0.5,29,0.5,79,0.12193745992456874,0.9530287206172943,0.7407407164573669,3223280,3223280,6446560,0 2 4 23 11 29 27 19 14 3,0.11688555950919786,78,1,False
cvar_0.5,29,0.5,80,0.12220308079073826,0.954181331396103,0.7407407164573669,3223280,3223280,6446560,7 9 28 20 14 16 5 15 8 17,0.11688555950919786,78,2,False
cvar_0.5,29,0.5,81,0.11808785026272138,0.9550980071226756,0.7283950448036194,3223280,3223280,6446560,2 19 16 18 20 29 10 7 8 11,0.11688555950919786,78,3,False
cvar_0.5,29,0.5,82,0.11666155320902666,0.9558799862861633,0.7530864477157593,3223280,3223280,6446560,18 5 11 13 6 21 10 19 4 3,0.11688555950919786,78,4,False
cvar_0.5,29,0.5,83,0.11497656277691325,0.9566050052642823,0.7530864477157593,3223280,3223280,6446560,23 9 8 28 12 7 27 14 0 1,0.11497656277691325,83,0,False
cvar_0.5,29,0.5,84,0.11210656684512893,0.9599603434403737,0.790123462677002,3223280,3223280,6446560,28 15 4 27 7 12 16 19 1 22,0.11210656684512893,84,0,False
cvar_0.5,29,0.5,85,0.11211733712504307,0.9585293034712473,0.7777777910232544,3223280,3223280,6446560,21 8 0 29 27 24 6 2 26 25,0.11210656684512893,84,1,False
cvar_0.5,29,0.5,86,0.12150074060385425,0.9536445597807567,0.7654321193695068,3223280,3223280,6446560,9 6 0 27 14 17 19 3 8 28,0.11210656684512893,84,2,False
cvar_0.5,29,0.5,87,0.1158562559944888,0.958628135919571,0.7283950448036194,3223280,3223280,6446560,14 21 7 1 18 5 22 6 12 8,0.11210656684512893,84,3,False
cvar_0.5,29,0.5,88,0.11197888754929106,0.9577227632204691,0.7407407164573669,3223280,3223280,6446560,21 2 11 3 24 25 23 12 13 15,0.11210656684512893,84,4,False
cvar_0.5,29,0.5,89,0.11606517601758241,0.9586305936177572,0.7283950448036194,3223280,3223280,6446560,7 14 21 5 11 26 20 28 6 18,0.11210656684512893,84,5,False
cvar_0.5,29,0.5,90,0.11180271906778216,0.9571762541929881,0.7654321193695068,3223280,3223280,6446560,6 29 27 12 1 14 8 7 16 10,0.11210656684512893,84,6,False
cvar_0.5,29,0.5,91,0.10802362260098258,0.9593730906645457,0.790123462677002,3223280,3223280,6446560,19 9 8 28 13 12 25 21 27 10,0.10802362260098258,91,0,False
cvar_0.5,29,0.5,92,0.10722191765283545,0.9614403585592906,0.8148148059844971,3223280,3223280,6446560,15 22 6 20 8 12 4 13 23 7,0.10802362260098258,91,1,False
cvar_0.5,29,0.5,93,0.10404268565277258,0.963041466474533,0.8148148059844971,3223280,3223280,6446560,4 26 21 13 28 15 5 20 11 17,0.10404268565277258,93,0,False
cvar_0.5,29,0.5,94,0.1058568999171257,0.9611210644245147,0.7407407164573669,3223280,3223280,6446560,13 8 25 5 3 18 0 21 22 9,0.10404268565277258,93,1,False
cvar_0.5,29,0.5,95,0.1064592119306326,0.9608776172002157,0.7530864477157593,3223280,3223280,6446560,11 22 6 25 7 1 12 26 2 28,0.10404268565277258,93,2,False
cvar_0.5,29,0.5,96,0.10311704554284612,0.9600978791713715,0.8148148059844971,3223280,3223280,6446560,7 6 15 24 26 20 14 11 13 10,0.10404268565277258,93,3,False
cvar_0.5,29,0.5,97,0.10316886336853107,0.9606804311275482,0.7777777910232544,3223280,3223280,6446560,1 11 3 10 24 13 18 5 0 26,0.10404268565277258,93,4,False
cvar_0.5,29,0.5,98,0.10515719526447356,0.9599836150805156,0.790123462677002,3223280,3223280,6446560,23 21 1 10 26 22 24 11 3 27,0.10404268565277258,93,5,False
cvar_0.5,29,0.5,99,0.10241304952651262,0.9634016533692678,0.8271604776382446,3223280,3223280,6446560,10 19 26 16 14 27 7 12 28 4,0.10241304952651262,99,0,False
cvar_0.5,29,0.5,100,0.10462233936414123,0.9596935331821441,0.8271604776382446,3223280,3223280,6446560,13 24 18 17 14 5 29 2 12 16,0.10241304952651262,99,1,False
cvar_0.5,29,0.5,101,0.1006468257556359,0.9616328557332356,0.8552631735801697,3223280,3223280,6446560,20 1 7 14 5 4 27 13 21 17,0.1006468257556359,101,0,False
cvar_0.5,29,0.5,102,0.10444429367780686,0.9599100430806478,0.8395061492919922,3223280,3223280,6446560,24 19 16 14 20 17 8 7 9 23,0.1006468257556359,101,1,False
cvar_0.5,29,0.5,103,0.10237429303427538,0.9597145001093547,0.8395061492919922,3223280,3223280,6446560,2 14 10 17 24 28 1 6 29 5,0.1006468257556359,101,2,False
cvar_0.5,29,0.5,104,0.10111142350360751,0.9625276664892832,0.8395061492919922,3223280,3223280,6446560,10 13 18 20 21 22 0 17 23 5,0.1006468257556359,101,3,False
cvar_0.5,29,0.5,105,0.09939082078635693,0.9618546585241954,0.8271604776382446,3223280,3223280,6446560,20 19 9 12 26 2 0 23 7 4,0.09939082078635693,105,0,False
cvar_0.5,29,0.5,106,0.09912299290299416,0.9612858275572459,0.8271604776382446,3223280,3223280,6446560,22 14 4 26 6 0 29 27 28 12,0.09939082078635693,105,1,False
cvar_0.5,29,0.5,107,0.09941175552085042,0.9634418765703837,0.8024691343307495,3223280,3223280,6446560,25 2 21 1 10 26 28 3 18 19,0.09939082078635693,105,2,False
cvar_0.5,29,0.5,108,0.11265112794935703,0.9583404084046682,0.7654321193695068,3223280,3223280,6446560,21 5 23 28 25 4 22 1 18 17,0.09939082078635693,105,3,False
cvar_0.5,29,0.5,109,0.10339486633117,0.9623210807641347,0.7283950448036194,3223280,3223280,6446560,29 28 17 9 15 18 22 16 25 10,0.09939082078635693,105,4,False
cvar_0.5,29,0.5,110,0.10315476516261697,0.961165726184845,0.7407407164573669,3223280,3223280,6446560,2 10 28 5 17 0 8 9 15 14,0.09939082078635693,105,5,False
cvar_0.5,29,0.5,111,0.1077852975577116,0.9597431739171346,0.7407407164573669,3223280,3223280,6446560,11 18 29 16 8 3 15 23 24 21,0.09939082078635693,105,6,False
cvar_0.5,29,0.5,112,0.10778600486616294,0.9576555073261261,0.7654321193695068,3223280,3223280,6446560,24 17 9 10 23 22 21 20 27 6,0.09939082078635693,105,7,False
cvar_0.5,29,0.5,113,0.10335066970437765,0.9613689700762431,0.7654321193695068,3223280,3223280,6446560,23 12 8 1 3 29 27 21 0 2,0.09939082078635693,105,8,False
cvar_0.5,29,0.5,114,0.09945764585087696,0.9625783522923788,0.790123462677002,3223280,3223280,6446560,5 25 20 13 17 1 7 9 29 8,0.09939082078635693,105,9,False
cvar_0.5,29,0.5,115,0.09804228134453297,0.964833923180898,0.8395061492919922,3223280,3223280,6446560,24 19 5 25 14 2 15 12 13 27,0.09804228134453297,115,0,False
cvar_0.5,29,0.5,116,0.09870768726492922,0.963936201731364,0.8024691343307495,3223280,3223280,6446560,5 14 0 15 22 11 17 28 2 7,0.09804228134453297,115,1,False
cvar_0.5,29,0.5,117,0.09901503499907752,0.9645840287208557,0.8148148059844971,3223280,3223280,6446560,21 17 22 23 14 28 16 27 0 10,0.09804228134453297,115,2,False
cvar_0.5,29,0.5,118,0.09992769327946008,0.9641981224219004,0.8395061492919922,3223280,3223280,6446560,22 14 6 1 13 8 26 12 15 0,0.09804228134453297,115,3,False
cvar_0.5,29,0.5,119,0.10313907430196802,0.9601130743821462,0.8024691343307495,3223280,3223280,6446560,12 19 21 22 4 27 13 16 3 14,0.09804228134453297,115,4,False
cvar_0.5,29,0.5,120,0.09847574061714112,0.9616032183170319,0.7777777910232544,3223280,3223280,6446560,27 2 7 20 8 23 0 18 10 25,0.09804228134453297,115,5,False
cvar_0.5,29,0.5,121,0.10065017094214758,0.9621496955553691,0.8518518805503845,3223280,3223280,6446560,6 27 13 9 0 1 22 5 26 19,0.09804228134453297,115,6,False
cvar_0.5,29,0.5,122,0.09829382682219148,0.9625585556030274,0.8641975522041321,3223280,3223280,6446560,4 7 13 8 17 22 24 11 15 2,0.09804228134453297,115,7,False
cvar_0.5,29,0.5,123,0.0984141709903876,0.9640960236390431,0.8641975522041321,3223280,3223280,6446560,16 25 17 22 29 0 1 28 18 27,0.09804228134453297,115,8,False
cvar_0.5,29,0.5,124,0.09586406308226288,0.9660261293252309,0.8395061492919922,3223280,3223280,6446560,14 24 20 11 29 9 19 18 26 23,0.09586406308226288,124,0,False
cvar_0.5,29,0.5,125,0.09700235996084909,0.9626509269078573,0.8271604776382446,3223280,3223280,6446560,28 24 0 15 17 29 6 19 25 2,0.09586406308226288,124,1,False
cvar_0.5,29,0.5,126,0.10837501189671457,0.9576690395673116,0.7777777910232544,3223280,3223280,6446560,3 24 2 9 28 8 7 25 6 18,0.09586406308226288,124,2,False
cvar_0.5,29,0.5,127,0.09872298535580436,0.9636846860249837,0.7654321193695068,3223280,3223280,6446560,29 0 23 11 18 20 25 16 28 15,0.09586406308226288,124,3,False
cvar_0.5,29,0.5,128,0.09935786495916546,0.9640780409177144,0.8024691343307495,3223280,3223280,6446560,19 4 22 17 23 28 16 7 24 5,0.09586406308226288,124,4,False
cvar_0.5,29,0.5,129,0.11198861100710929,0.958443013827006,0.7654321193695068,3223280,3223280,6446560,1 5 11 24 7 15 25 3 23 0,0.09586406308226288,124,5,False
cvar_0.5,29,0.5,130,0.09921373114921153,0.9633539934953054,0.8395061492919922,3223280,3223280,6446560,3 17 9 23 19 13 12 24 7 22,0.09586406308226288,124,6,False
cvar_0.5,29,0.5,131,0.09608608363196254,0.9652868072191875,0.8148148059844971,3223280,3223280,6446560,27 16 4 2 21 3 18 7 5 22,0.09586406308226288,124,7,False
cvar_0.5,29,0.5,132,0.09521111841313541,0.9638011276721954,0.8271604776382446,3223280,3223280,6446560,15 19 3 4 14 26 23 8 13 7,0.09586406308226288,124,8,False
cvar_0.5,29,0.5,133,0.09639314285789927,0.964933572212855,0.8518518805503845,3223280,3223280,6446560,1 12 25 16 17 2 24 26 7 27,0.09586406308226288,124,9,False
cvar_0.5,29,0.5,134,0.10186558058485388,0.9603827138741811,0.8024691343307495,3223280,3223280,6446560,8 5 21 11 4 0 9 28 24 17,0.09586406308226288,124,10,False
cvar_0.5,29,0.5,135,0.09891401346152028,0.9629292130470276,0.790123462677002,3223280,3223280,6446560,24 26 25 27 23 6 5 8 4 12,0.09586406308226288,124,11,False
cvar_0.5,29,0.5,136,0.09629035110895832,0.9632840692996979,0.8148148059844971,3223280,3223280,6446560,19 13 18 4 17 9 6 11 8 20,0.09586406308226288,124,12,False
cvar_0.5,29,0.5,137,0.09632016345858574,0.9631499270598094,0.8684210777282715,3223280,3223280,6446560,13 12 27 29 16 28 23 17 22 10,0.09586406308226288,124,13,False
cvar_0.5,29,0.5,138,0.09330810032164057,0.9672548532485962,0.8395061492919922,3223280,3223280,6446560,9 24 18 22 26 4 29 14 11 10,0.09330810032164057,138,0,False
cvar_0.5,29,0.5,139,0.09396349073698124,0.9651388227939606,0.8024691343307495,3223280,3223280,6446560,21 11 1 15 26 4 28 10 9 24,0.09330810032164057,138,1,False
cvar_0.5,29,0.5,140,0.1033547268404315,0.9622614284356436,0.7283950448036194,3223280,3223280,6446560,23 10 5 9 25 3 8 28 21 1,0.09330810032164057,138,2,False
cvar_0.5,29,0.5,141,0.09746649196992317,0.965528917312622,0.790123462677002,3223280,3223280,6446560,3 2 14 4 22 11 16 26 19 8,0.09330810032164057,138,3,False
cvar_0.5,29,0.5,142,0.09463455950220426,0.967445989449819,0.8271604776382446,3223280,3223280,6446560,16 20 17 6 18 22 21 29 14 1,0.09330810032164057,138,4,False
cvar_0.5,29,0.5,143,0.09782605130846302,0.965584146976471,0.7777777910232544,3223280,3223280,6446560,9 23 8 29 4 19 15 14 5 12,0.09330810032164057,138,5,False
cvar_0.5,29,0.5,144,0.09463098486885428,0.9667204240957896,0.8271604776382446,3223280,3223280,6446560,16 18 26 25 4 8 12 21 13 1,0.09330810032164057,138,6,False
cvar_0.5,29,0.5,145,0.12235607146285474,0.9579857091108958,0.8518518805503845,3223280,3223280,6446560,14 28 0 10 11 15 12 27 29 3,0.09330810032164057,138,7,False
cvar_0.5,29,0.5,146,0.09684775111575922,0.9643836081027984,0.8395061492919922,3223280,3223280,6446560,29 19 27 26 17 21 18 10 23 9,0.09330810032164057,138,8,False
cvar_0.5,29,0.5,147,0.09735721140168607,0.9642566879590352,0.8395061492919922,3223280,3223280,6446560,21 22 12 2 1 16 23 19 8 9,0.09330810032164057,138,9,False
cvar_0.5,29,0.5,148,0.09246809675047794,0.9678755184014638,0.8518518805503845,3223280,3223280,6446560,13 2 14 22 20 0 27 15 25 6,0.09330810032164057,138,10,False
cvar_0.5,29,0.5,149,0.09444431788288057,0.9638840973377227,0.790123462677002,3223280,3223280,6446560,29 18 21 16 4 10 6 1 3 14,0.09330810032164057,138,11,False
cvar_0.5,29,0.5,150,0.10185771115745107,0.961924668153127,0.8395061492919922,3223280,3223280,6446560,13 2 4 24 10 27 15 6 22 28,0.09330810032164057,138,12,False
cvar_0.5,29,0.5,151,0.09175805607810616,0.9658993701140086,0.8518518805503845,3223280,3223280,6446560,23 2 18 21 29 11 19 0 27 15,0.09175805607810616,151,0,False
cvar_0.5,29,0.5,152,0.1049144261671851,0.9602746526400249,0.8024691343307495,3223280,3223280,6446560,10 18 28 21 4 1 8 6 0 26,0.09175805607810616,151,1,False
cvar_0.5,29,0.5,153,0.10754428940514724,0.9607216974099477,0.8148148059844971,3223280,3223280,6446560,3 19 21 24 26 18 6 14 4 2,0.09175805607810616,151,2,False
cvar_0.5,29,0.5,154,0.09727670747476319,0.9645214140415191,0.8518518805503845,3223280,3223280,6446560,17 20 6 19 27 15 3 18 2 25,0.09175805607810616,151,3,False
cvar_0.5,29,0.5,155,0.09554936445007721,0.9666063586870829,0.8271604776382446,3223280,3223280,6446560,9 12 26 18 16 25 23 1 17 28,0.09175805607810616,151,4,False
cvar_0.5,29,0.5,156,0.10162287222531935,0.9632066746552785,0.8148148059844971,3223280,3223280,6446560,9 15 24 21 14 11 19 26 7 17,0.09175805607810616,151,5,False
cvar_0.5,29,0.5,157,0.09944866262376309,0.9645074605941772,0.8684210777282715,3223280,3223280,6446560,16 11 2 21 7 13 1 15 17 6,0.09175805607810616,151,6,False
cvar_0.5,29,0.5,158,0.10154528257747492,0.9629532972971598,0.8024691343307495,3223280,3223280,6446560,28 26 25 12 10 8 22 5 4 1,0.09175805607810616,151,7,False
cvar_0.5,29,0.5,159,0.09577311289807161,0.9666828473409017,0.8518518805503845,3223280,3223280,6446560,23 10 15 25 21 26 17 24 11 27,0.09175805607810616,151,8,False
