run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,37,0,37,0.3989100721147325,0.8811849289470248,0.8160602450370789,6058280,6058280,12116560,0 1 2 4 8,0.30023010985718834,28,9,False,0.8950740536990885,0.6414516102054274,0.8036897421518441,0.7371702637889688,0.8702092205147195,0.3,0.2495455749277405,13.471663570404052,8.376593589782715
cvar_0,37,0,38,0.37357379330529106,0.8902523981200324,0.8319646120071411,6058280,6058280,12116560,2 5 7 3 4,0.30023010985718834,28,10,False,0.886601202282018,0.6380582731734523,0.8006862127406018,0.7127098321342926,0.8886625933469111,0.2,0.2964021487832934,12.256148529052734,9.630125999450684
cvar_0,37,0,39,0.42214909858173794,0.8574555648697747,0.7984790802001953,6058280,6058280,12116560,1 8 2 7 3,0.30023010985718834,28,11,False,0.8886914389984031,0.6365320316937745,0.8019674835950532,0.7640287769784173,0.8399061902116892,0.4,0.2472009065568211,15.415614891052247,8.272852897644043
cvar_0,37,0,40,0.3733135014772415,0.884887244966295,0.8183187246322632,6058280,6058280,12116560,3 0 8 6 2,0.30023010985718834,28,12,False,0.8927004221470075,0.6411888217630274,0.7996307638207153,0.7194244604316546,0.879837067209776,0.2,0.20675994191468314,13.972683811187744,8.555604934692383
cvar_0,37,0,41,0.3308175338639153,0.8918562928835551,0.8361355066299438,6058280,6058280,12116560,2 0 3 4 1,0.30023010985718834,28,13,False,0.8935956289587846,0.6353329952585851,0.7927858638843415,0.6896882494004796,0.8958834783682034,0.4,0.19863665141294037,14.050953197479249,8.78459358215332
cvar_0,37,0,42,0.3866724769274394,0.8859454194704691,0.8328732848167419,6058280,6058280,12116560,1 2 8 3 5,0.30023010985718834,28,14,False,0.8951064366059457,0.6379209359596985,0.797568706745398,0.7064748201438849,0.8886625933469111,0.4,0.17803887230114002,13.046690559387207,8.685864448547363
cvar_0,37,0,43,0.32705000042915344,0.9066444238026937,0.8456712961196899,6058280,6058280,12116560,7 5 1 6 0,0.30023010985718834,28,15,False,0.8833913724417615,0.6273576336279092,0.7800234169265217,0.6426858513189448,0.9173609825340986,0.1,0.15645424836601307,11.514673900604247,9.119629859924316
cvar_0,37,0,44,0.34554485811127555,0.8986827399995592,0.8381430506706238,6058280,6058280,12116560,2 0 8 5 3,0.30023010985718834,28,16,False,0.8844595643611013,0.6277608297920083,0.7875657629793221,0.6690647482014388,0.9060667777572055,0.2,0.1838378533231474,13.668517971038819,9.170533180236816
cvar_0,37,0,45,0.45895473493470085,0.8417109449704488,0.7739371061325073,6058280,6058280,12116560,5 2 8 1 6,0.30023010985718834,28,17,False,0.8794234747362266,0.621602314002777,0.7886596185003487,0.758273381294964,0.8190458557057335,0.4,0.24772973017790792,11.312797355651856,9.353666305541992
cvar_0,37,0,46,0.3695250103871028,0.8904188010427687,0.8143036365509033,6058280,6058280,12116560,7 0 8 6 4,0.30023010985718834,28,18,False,0.8809750422213609,0.621717546713997,0.7939336662497442,0.6997601918465228,0.8881071406529655,0.1,0.16541517960003194,11.943193912506104,8.999310493469238
cvar_0,37,0,47,0.302736962834994,0.9150990777545505,0.8607075214385986,6058280,6058280,12116560,2 0 4 5 1,0.30023010985718834,28,19,False,0.878482490807946,0.6202095950010041,0.7612825051937713,0.584652278177458,0.9379127322100845,0.1,0.2543977591036415,12.12559986114502,9.992164611816406
cvar_0,37,0,48,0.36078377564748126,0.8860388596852621,0.8208280801773071,6058280,6058280,12116560,4 8 7 1 5,0.30023010985718834,28,20,False,0.8910366985064051,0.6271919966671952,0.7912269998850021,0.6949640287769784,0.887489970993026,0.2,0.2741650506356389,11.41090030670166,8.919625282287598
cvar_0,37,0,49,0.3326045738326179,0.9046319656901889,0.8490208387374878,6058280,6058280,12116560,7 4 2 5 3,0.30023010985718834,28,21,False,0.8942934006803075,0.6398259111307453,0.7809112532229354,0.6431654676258993,0.9186570388199716,0.2,0.24815849600895779,11.725924015045166,9.273453712463379
cvar_0,37,0,50,0.34641343189610374,0.9003582729233636,0.8348808288574219,6058280,6058280,12116560,7 8 5 3 4,0.30023010985718834,28,22,False,0.8987606286013589,0.6366536159645121,0.7877632128698078,0.6724220623501199,0.9031043633894957,0.2,0.22702254767119184,12.129732608795166,9.449169158935547
cvar_0,37,0,51,0.3468765483962165,0.904796302318573,0.8411543369293213,6058280,6058280,12116560,8 1 4 5 6,0.30023010985718834,28,23,False,0.8849172319245141,0.6330484647211458,0.7833268730322167,0.6551558752997602,0.9114978707646733,0.1,0.2530174463303715,9.311515617370606,8.25485897064209
cvar_0,37,0,52,0.34550808204544914,0.8966646922959222,0.8278544545173645,6058280,6058280,12116560,8 3 2 7 6,0.30023010985718834,28,24,False,0.8958307155423597,0.6375215832193033,0.7974753320838978,0.7002398081534772,0.8947108560143183,0.2,0.22537617611147023,13.848699474334717,9.10020923614502
cvar_0,37,0,53,0.30984385642740464,0.9111431174808078,0.8526976108551025,6058280,6058280,12116560,8 1 4 3 0,0.30023010985718834,28,25,True,0.8908124453963954,0.6292565392691625,0.7725074892872223,0.6187050359712231,0.9263099426032216,0.1,0.2633272283272283,13.929024791717529,8.389240264892578
