run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,23,0.5,90,0.33956919113794964,0.9029312133789062,0.8442829847335815,6058280,6058280,12116560,0 2 1 7 8,0.2908335311545266,83,7,False,0.874665851469907,0.6054401272095201,0.7662758961503265,0.6143884892086331,0.91816330309202,0.1,0.14553306170953229,15.047674942016602,7.8269944190979
cvar_0.5,23,0.5,91,0.30915052195390064,0.9145571125878228,0.8632343411445618,6058280,6058280,12116560,2 8 1 4 0,0.2908335311545266,83,8,False,0.8652805213707204,0.597028426876333,0.7390007268393766,0.5323741007194245,0.9456273529593285,0.0,0.13543650793650794,13.646313667297363,8.217037200927734
cvar_0.5,23,0.5,92,0.385803437895245,0.8877046770519681,0.8311166763305664,6058280,6058280,12116560,6 3 8 1 4,0.2908335311545266,83,9,False,0.8842397809210509,0.6112257995829313,0.7870215880618964,0.6829736211031175,0.8910695550206752,0.2,0.16259126984126981,11.35592794418335,8.081586837768555
cvar_0.5,23,0.5,93,0.362823733025127,0.9058632784419589,0.842387855052948,6058280,6058280,12116560,8 3 6 0 2,0.2908335311545266,83,10,False,0.8433432628087495,0.5780106077039926,0.7527365258321024,0.580335731414868,0.9251373202493366,0.0,0.10007936507936509,13.954905033111572,8.528777122497559
cvar_0.5,23,0.5,94,0.48776570293638444,0.8477935592333475,0.8085319995880127,6058280,6058280,12116560,1 2 0 4 3,0.2908335311545266,83,11,False,0.8734226912119628,0.5952999320053802,0.786154264886554,0.7314148681055156,0.8408936616675924,0.4,0.10994356470730202,14.223458766937256,9.345210075378418
cvar_0.5,23,0.5,95,0.3503623472319709,0.9045836793051826,0.847441554069519,6058280,6058280,12116560,5 1 7 8 4,0.2908335311545266,83,12,False,0.8612264419162688,0.5969749699651478,0.7595348494394634,0.5985611510791367,0.9205085477997902,0.1,0.1284556087187666,11.279276657104493,8.538274765014648
cvar_0.5,23,0.5,96,0.3889840659168031,0.8869310021400452,0.8245922327041626,6058280,6058280,12116560,6 5 8 0 1,0.2908335311545266,83,13,False,0.8584074565935105,0.5821622478675245,0.7643852257575535,0.6422062350119904,0.8865642165031167,0.1,0.1916017316017316,11.124669551849365,8.778687477111816
cvar_0.5,23,0.5,97,0.5640694896380106,0.796797470913993,0.4503975212574005,6058280,6058280,12116560,2 5 7 3 6,0.2908335311545266,83,14,False,0.8354062389784525,0.5661525992859014,0.7444777745661275,0.7242206235011991,0.7647349256310559,0.4,0.18369498910675383,12.136931419372559,9.616578102111816
cvar_0.5,23,0.5,98,0.33070603178607094,0.9079096847110324,0.8518635630607605,6058280,6058280,12116560,3 2 4 6 1,0.2908335311545266,83,15,False,0.8747426350717242,0.6033077180543819,0.7601846980108933,0.5942446043165468,0.9261247917052398,0.1,0.14500652390670302,13.02296142578125,9.789905548095703
cvar_0.5,23,0.5,99,0.3150670611196094,0.9141777555147806,0.8591282367706299,6058280,6058280,12116560,5 0 4 6 7,0.2908335311545266,83,16,False,0.8600420237777562,0.5944124438153765,0.7304170512876867,0.5117505995203837,0.9490835030549898,0.0,0.12117647058823529,10.040472412109375,9.138204574584961
cvar_0.5,23,0.5,100,0.350750337044398,0.9009417759047614,0.8445988893508911,6058280,6058280,12116560,2 8 0 4 7,0.2908335311545266,83,17,False,0.8679671778222672,0.6008452062964549,0.7686104402906114,0.6235011990407674,0.9137196815404555,0.1,0.11861236802413273,13.957917976379395,8.992634773254395
cvar_0.5,23,0.5,101,0.32877158125241596,0.9115800261497498,0.853758692741394,6058280,6058280,12116560,0 8 3 7 1,0.2908335311545266,83,18,False,0.8506536596310806,0.5870298370512614,0.7439616608879163,0.5496402877697841,0.9382830340060483,0.0,0.09660818713450293,15.516865539550782,8.124171257019043
cvar_0.5,23,0.5,102,0.45878757370842826,0.8461886975500319,0.6204631924629211,6058280,6058280,12116560,4 5 7 1 3,0.2908335311545266,83,19,False,0.8338402412674564,0.5703082673155043,0.7502332590509706,0.6623501199040768,0.8381163981978645,0.1,0.10262459711753427,11.672176265716553,9.703361511230469
cvar_0.5,23,0.5,103,0.35514742798275417,0.907365103562673,0.8534428477287292,6058280,6058280,12116560,5 4 0 3 8,0.2908335311545266,83,20,False,0.8616568622532081,0.5880328689629012,0.7484976358849968,0.5664268585131894,0.9305684132568043,0.0,0.15308114654224492,11.77428503036499,8.272455215454102
cvar_0.5,23,0.5,104,0.4086398118072086,0.8832733962270949,0.8288581967353821,6058280,6058280,12116560,1 6 4 5 3,0.2908335311545266,83,21,False,0.8742513265817637,0.6027131068798349,0.7791042781401614,0.6757793764988009,0.8824291797815219,0.0,0.15606461236394137,9.972739601135254,8.981382369995117
cvar_0.5,23,0.5,105,0.3768571863571803,0.9033612476454841,0.8391467928886414,6058280,6058280,12116560,6 0 1 4 7,0.2908335311545266,83,22,False,0.8647216794237262,0.5977548401860092,0.7648537862914631,0.6124700239808153,0.9172375486021107,0.1,0.12915140415140414,12.161186027526856,8.63280200958252
cvar_0.5,23,0.5,106,0.3810056646664937,0.8904606699943542,0.8326995968818665,6058280,6058280,12116560,0 8 6 2 1,0.2908335311545266,83,23,False,0.8491103506752088,0.5760744516949209,0.7492757136634702,0.5995203836930456,0.899031043633895,0.1,0.1450791065859559,14.09214744567871,9.88821029663086
cvar_0.5,23,0.5,107,0.36924770805570817,0.9012039767371284,0.8414052724838257,6058280,6058280,12116560,1 5 3 7 8,0.2908335311545266,83,24,False,0.8624632824752975,0.593169263583393,0.7639968084780463,0.6119904076738609,0.9160032092822317,0.0,0.15304443975175686,13.216579341888428,8.427565574645996
cvar_0.5,23,0.5,108,0.48948214451471966,0.8376035690307617,0.563083291053772,6058280,6058280,12116560,6 4 1 7 2,0.2908335311545266,83,25,True,0.8383353380247107,0.5580752203971889,0.7428165225642112,0.6714628297362111,0.8141702153922113,0.1,0.11581115606558717,12.142729949951171,8.964800834655762
