method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,14,5,0.2813872694969177,0.46776658296585083,0.25044679641723633
cvar_0,11,15,12,0.18203940987586975,0.4396226108074188,0.16452953219413757
cvar_0,11,15,27,0.21960456669330597,0.5450607538223267,0.18534858524799347
cvar_0,11,15,19,0.1798468977212906,0.5180073380470276,0.15392464399337769
cvar_0,11,15,20,0.16633902490139008,0.6080586910247803,0.13208496570587158
cvar_0,11,15,18,0.21294373273849487,0.42585718631744385,0.1928223818540573
cvar_0,11,15,3,0.19403508305549622,0.4563997983932495,0.17292574048042297
cvar_0,11,15,1,0.3573348820209503,0.5576154589653015,0.313313752412796
cvar_0,11,15,4,0.2110287994146347,0.37626996636390686,0.19643747806549072
cvar_0,11,15,6,0.1612848937511444,0.37127435207366943,0.15462160110473633
cvar_0,11,15,14,0.13770930469036102,0.5277544260025024,0.1197565570473671
cvar_0,11,16,8,0.21029813587665558,0.4054751396179199,0.19254709780216217
cvar_0,11,16,0,0.14554505050182343,0.6537687182426453,0.11013854295015335
cvar_0,11,16,24,0.31647807359695435,0.7463722825050354,0.25289636850357056
cvar_0,11,16,19,0.19970571994781494,0.502293050289154,0.1727333962917328
cvar_0,11,16,10,0.17355197668075562,0.6730426549911499,0.12999819219112396
cvar_0,11,16,9,0.25057902932167053,0.193267360329628,0.2504592537879944
cvar_0,11,16,12,0.16985943913459778,0.3944561183452606,0.15879978239536285
cvar_0,11,16,2,0.14744272828102112,0.568922758102417,0.12188290059566498
cvar_0,11,16,22,0.13367319107055664,0.32003074884414673,0.13746213912963867
cvar_0,11,16,21,0.1509091556072235,0.350595623254776,0.14782240986824036
cvar_0,11,17,6,0.1821499764919281,0.28901320695877075,0.1771584004163742
cvar_0,11,17,18,0.2408188134431839,0.49971526861190796,0.21175117790699005
cvar_0,11,17,20,0.1583084762096405,0.5548675656318665,0.13176169991493225
cvar_0,11,17,7,0.16047532856464386,0.38370317220687866,0.14986652135849
cvar_0,11,17,0,0.11124560236930847,0.4300384819507599,0.10671607404947281
cvar_0,11,17,19,0.14620967209339142,0.5338770151138306,0.12376811355352402
cvar_0,11,17,11,0.21769030392169952,0.5036688446998596,0.18981394171714783
cvar_0,11,17,23,0.16719859838485718,0.5148846507072449,0.14334912598133087
cvar_0,11,17,24,0.2705370783805847,0.41910552978515625,0.24739204347133636
cvar_0,11,17,14,0.140654519200325,0.48096561431884766,0.1243855431675911
cvar_0,11,18,4,0.3919267952442169,0.46696043014526367,0.3605879843235016
cvar_0,11,18,18,0.28239625692367554,0.4065360724925995,0.2599041163921356
cvar_0,11,18,15,0.305660605430603,0.4171588122844696,0.28126540780067444
cvar_0,11,18,26,0.0997609943151474,0.48756465315818787,0.09380216896533966
cvar_0,11,18,28,0.13163550198078156,0.46850770711898804,0.11831793189048767
cvar_0,11,18,29,0.19200672209262848,0.3621995151042938,0.17950987815856934
cvar_0,11,18,12,0.1567077338695526,0.2542835474014282,0.1577068269252777
cvar_0,11,18,5,0.2476550042629242,0.25221025943756104,0.2405674159526825
cvar_0,11,18,20,0.14022482931613922,0.270087867975235,0.14250178635120392
cvar_0,11,18,24,0.2645932137966156,0.3912615478038788,0.24432529509067535
cvar_0,11,19,9,0.2679603397846222,0.3755785822868347,0.24950844049453735
cvar_0,11,19,7,0.14524035155773163,0.12156044691801071,0.15573173761367798
cvar_0,11,19,26,0.09294461458921432,0.39086800813674927,0.09453655779361725
cvar_0,11,19,19,0.15892677009105682,0.5745535492897034,0.13091085851192474
cvar_0,11,19,28,0.11806943267583847,0.308650940656662,0.11925389617681503
cvar_0,11,19,23,0.1529279351234436,0.5643305778503418,0.126625195145607
cvar_0,11,19,6,0.1673104465007782,0.39690378308296204,0.1539025753736496
cvar_0,11,19,5,0.26877361536026,0.49067696928977966,0.24063962697982788
cvar_0,11,19,20,0.18274147808551788,0.5860450267791748,0.15118801593780518
cvar_0,11,19,17,0.23017148673534393,0.35859790444374084,0.21494637429714203
cvar_0,11,20,6,0.15435661375522614,0.3974035680294037,0.14179034531116486
cvar_0,11,20,21,0.15642456710338593,0.3432578444480896,0.14759297668933868
cvar_0,11,20,12,0.15147678554058075,0.24093756079673767,0.1503031700849533
cvar_0,11,20,15,0.2972089946269989,0.4987282454967499,0.2698815166950226
cvar_0,11,20,19,0.13893453776836395,0.32292434573173523,0.1334705650806427
cvar_0,11,20,2,0.12796150147914886,0.2550281882286072,0.12862147390842438
cvar_0,11,20,13,0.29128268361091614,0.4429279565811157,0.26823848485946655
cvar_0,11,20,1,0.11188635230064392,0.38059109449386597,0.10648711025714874
cvar_0,11,20,3,0.19585704803466797,0.23610571026802063,0.1915329247713089
cvar_0,11,20,28,0.18282175064086914,0.4019453525543213,0.16750077903270721
cvar_0,11,21,1,0.1161901205778122,0.5209596753120422,0.0994773730635643
cvar_0,11,21,16,0.15275749564170837,0.48997166752815247,0.1333286315202713
cvar_0,11,21,8,0.20774808526039124,0.27679505944252014,0.19991996884346008
cvar_0,11,21,7,0.18666023015975952,0.4280608892440796,0.16909663379192352
cvar_0,11,21,23,0.1443927139043808,0.4258215129375458,0.13082244992256165
cvar_0,11,21,22,0.10645344108343124,0.3880145251750946,0.10174467414617538
cvar_0,11,21,12,0.1612229198217392,0.3635964095592499,0.15049637854099274
cvar_0,11,21,27,0.19445300102233887,0.47474372386932373,0.17282739281654358
cvar_0,11,21,13,0.26305124163627625,0.4244881868362427,0.2421005517244339
cvar_0,11,21,19,0.12795354425907135,0.3624269366264343,0.12124340981245041
cvar_0,11,22,15,0.33640021085739136,0.43386194109916687,0.3117485046386719
cvar_0,11,22,9,0.26879075169563293,0.40773889422416687,0.24814766645431519
cvar_0,11,22,16,0.13055025041103363,0.4625670909881592,0.11642797291278839
cvar_0,11,22,5,0.2638646960258484,0.46170249581336975,0.23909850418567657
cvar_0,11,22,23,0.1315450221300125,0.35923895239830017,0.12543204426765442
cvar_0,11,22,2,0.12449651956558228,0.3638467788696289,0.119223952293396
cvar_0,11,22,4,0.2769419252872467,0.35051149129867554,0.260487824678421
cvar_0,11,22,7,0.1293213665485382,0.1619413197040558,0.13781976699829102
cvar_0,11,22,29,0.17603829503059387,0.2187909483909607,0.1751982420682907
cvar_0,11,22,17,0.21383407711982727,0.22728781402111053,0.20966073870658875
cvar_0,11,23,20,0.1585269421339035,0.43677759170532227,0.1430026888847351
cvar_0,11,23,27,0.20696665346622467,0.4571439027786255,0.18756486475467682
cvar_0,11,23,19,0.12471689283847809,0.4654170572757721,0.11038731038570404
cvar_0,11,23,28,0.1460845172405243,0.22236067056655884,0.14480149745941162
cvar_0,11,23,2,0.11547344923019409,0.44973698258399963,0.10335161536931992
cvar_0,11,23,8,0.20747704803943634,0.33769693970680237,0.19562479853630066
cvar_0,11,23,6,0.1717357337474823,0.367389440536499,0.1597893387079239
cvar_0,11,23,23,0.12031715363264084,0.3470800220966339,0.11408740282058716
cvar_0,11,23,0,0.08846697211265564,0.287315309047699,0.09100159257650375
cvar_0,11,23,25,0.16413186490535736,0.45937380194664,0.14675387740135193
cvar_0,11,24,8,0.18706104159355164,0.29346397519111633,0.1793634295463562
cvar_0,11,24,13,0.2860064208507538,0.18856658041477203,0.28126826882362366
cvar_0,11,24,14,0.11160144954919815,0.4845464825630188,0.09872699528932571
cvar_0,11,24,7,0.2535080313682556,0.3716296851634979,0.23672139644622803
cvar_0,11,24,1,0.0949283316731453,0.27179378271102905,0.10096190124750137
cvar_0,11,24,25,0.18996357917785645,0.4158928096294403,0.17305755615234375
cvar_0,11,24,5,0.26713189482688904,0.49084189534187317,0.24094155430793762
cvar_0,11,24,9,0.24866001307964325,0.36932212114334106,0.23222701251506805
