run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method,beta
logreg_fedprox_mu_0p001,19,,30,0.453846307264434,0.8231896228260465,0.6961631774902344,40880,40880,81760,8 4 5 6 7,0.4319767653942108,26,4,False,0.8800768605630216,0.5702923891487124,0.7963134546981929,0.8211031175059952,0.7715237918903907,0.4,0.26124198477894045,0.001,0.5680437207221984,0.4127940237522125,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,31,0.44057853023211163,0.8260085516505771,0.6968544721603394,40880,40880,81760,4 6 7 3 0,0.4319767653942108,26,5,False,0.8833400156379247,0.5811555100718265,0.7985873030884679,0.8196642685851319,0.777510337591804,0.4,0.23236842992305934,0.001,0.6579490065574646,0.406436949968338,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,32,0.4221678169237243,0.8280137446191576,0.6837193369865417,40880,40880,81760,3 2 0 8 6,0.4221678169237243,32,0,False,0.8831352840334656,0.5742244403099838,0.7950696580302874,0.8028776978417266,0.7872616182188483,0.4,0.31469912601280575,0.001,0.6960842788219452,0.3616487979888916,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,33,0.42742811060614055,0.8222427169481913,0.6660905480384827,40880,40880,81760,8 1 2 5 3,0.4221678169237243,32,1,False,0.8832520134605147,0.5773699933900113,0.7981474254035024,0.8139088729016787,0.7823859779053262,0.6,0.2990850360868065,0.001,0.6263808369636535,0.3319022059440613,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,34,0.4459357394112481,0.8188802202542623,0.6494987607002258,40880,40880,81760,6 5 2 8 1,0.4221678169237243,32,2,False,0.877335561656211,0.5589251028472207,0.7887358100928996,0.7971223021582734,0.7803493180275257,0.5,0.30410829578819565,0.001,0.6052650153636933,0.36589497327804565,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,35,0.44876142425669563,0.8323876327938504,0.752321183681488,40880,40880,81760,7 5 8 0 4,0.4221678169237243,32,3,False,0.8851013320060485,0.5819202158220131,0.8027118612460522,0.8119904076738609,0.7934333148182435,0.4,0.24006396394960985,0.001,0.6334591925144195,0.4464559853076935,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,36,0.39449842439757454,0.835144751601749,0.7520530819892883,40880,40880,81760,7 6 4 0 2,0.39449842439757454,36,0,False,0.8899565183994259,0.6089121569547162,0.8028381368225175,0.7971223021582734,0.8085539714867617,0.5,0.3186771041818212,0.001,0.6432053864002227,0.3610377311706543,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,37,0.42803680896759033,0.824526760313246,0.631524384021759,40880,40880,81760,1 5 3 2 6,0.39449842439757454,36,1,False,0.8778535697640739,0.554609182968153,0.7897188414793068,0.7995203836930456,0.7799172992655681,0.5,0.28363327329881655,0.001,0.6059463024139404,0.43738654255867004,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,38,0.3964218844970067,0.8342926568455167,0.7626097798347473,40880,40880,81760,5 0 2 6 8,0.39449842439757454,36,2,False,0.8877021323137748,0.5865624342691093,0.7976892102315185,0.7947242206235012,0.8006541998395359,0.4,0.2286436798716486,0.001,0.5845554649829865,0.3662216067314148,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,39,0.40620047185156083,0.8332646952735053,0.7580928206443787,40880,40880,81760,1 3 7 0 8,0.39449842439757454,36,3,False,0.8924547531017955,0.6033262351602248,0.8077153755610582,0.8095923261390887,0.8058384249830278,0.5,0.26734541166911985,0.001,0.7718496203422547,0.3874342739582062,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,40,0.4265466266208225,0.83153235912323,0.7445558309555054,40880,40880,81760,2 7 5 6 4,0.39449842439757454,36,4,False,0.8847671723757822,0.5875729267870738,0.798548807685938,0.7971223021582734,0.7999753132136024,0.6,0.3010767211635449,0.001,0.5695365011692047,0.4587893784046173,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,41,0.42331742412514156,0.8357244796223111,0.7478042840957642,40880,40880,81760,1 8 6 0 4,0.39449842439757454,36,5,False,0.8869983368979693,0.5828512403067908,0.8014521247286562,0.7990407673860911,0.8038634820712214,0.5,0.23493729961309812,0.001,0.6699450075626373,0.48209959268569946,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,42,0.4274802671538459,0.8384062780274285,0.7422835826873779,40880,40880,81760,6 0 5 8 1,0.39449842439757454,36,6,False,0.8877873816480977,0.5828448923846471,0.802999488948001,0.7966426858513189,0.8093562920446831,0.5,0.2390917964045853,0.001,0.6065693318843841,0.3456733524799347,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,43,0.444440854092439,0.8293747570779588,0.7480124235153198,40880,40880,81760,5 3 4 8 6,0.39449842439757454,36,7,False,0.8845835903023554,0.5747563554288988,0.8017623079836446,0.8115107913669065,0.7920138246003826,0.5,0.2898999131131931,0.001,0.6047617733478546,0.5230434536933899,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,44,0.4121500419245826,0.8400796188248528,0.7412797808647156,40880,40880,81760,0 4 1 6 5,0.39449842439757454,36,8,False,0.8863694898552552,0.5926369376094733,0.8039657812724085,0.7980815347721822,0.8098500277726347,0.5,0.22040196652515492,0.001,0.5685632169246674,0.4709104597568512,logreg_fedprox_mu_0p001,
logreg_fedprox_mu_0p001,19,,45,0.416890690724055,0.8361846274799771,0.7525060772895813,40880,40880,81760,4 1 8 3 7,0.39449842439757454,36,9,False,0.8874960834886988,0.5885967987387766,0.8032903134999869,0.8062350119904077,0.8003456150095661,0.5,0.2871024220615532,0.001,0.7175663888454438,0.4272870421409607,logreg_fedprox_mu_0p001,
