run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,mu,drift_mean_update_norm,drift_avg_update_norm,method
fedprox_mu_0p01,23,,44,0.27065085040198433,0.8674164414405823,0.777005672454834,6058280,6058280,12116560,6 3 2 1 4,0.24539199554257923,40,4,False,0.9088785997678436,0.658563424651055,0.8230326829075528,0.8067146282973621,0.8393507375177436,0.5,0.3211785788128192,0.01,4.869793033599853,2.7933881282806396,fedprox_mu_0p01
fedprox_mu_0p01,23,,45,0.2877461024456554,0.8638098968399895,0.7763739824295044,6058280,6058280,12116560,5 1 4 3 0,0.24539199554257923,40,5,False,0.908704060635957,0.6569175170039876,0.8240350729969625,0.8119904076738609,0.8360797383200642,0.5,0.2784546629284165,0.01,4.949681234359741,2.9216766357421875,fedprox_mu_0p01
fedprox_mu_0p01,23,,46,0.28499416841400993,0.8687876131799486,0.791969895362854,6058280,6058280,12116560,4 7 0 6 2,0.24539199554257923,40,6,False,0.9093860997112326,0.6584820493027868,0.8242309244624297,0.8028776978417266,0.8455841510831328,0.5,0.29635822510822507,0.01,4.937320137023926,2.664679527282715,fedprox_mu_0p01
fedprox_mu_0p01,23,,47,0.2752851645151774,0.8656447596020169,0.7795325517654419,6058280,6058280,12116560,1 3 6 4 7,0.24539199554257923,40,7,False,0.9098004765970595,0.661383299174719,0.8278623241010967,0.8182254196642685,0.837499228537925,0.6,0.2892734979835742,0.01,4.956854820251465,2.7627241611480713,fedprox_mu_0p01
fedprox_mu_0p01,23,,48,0.28970606956217027,0.8712565302848816,0.8016424775123596,6058280,6058280,12116560,0 6 7 8 2,0.24539199554257923,40,8,False,0.9068082101621054,0.6601169811115165,0.8190160628394155,0.7860911270983213,0.8519409985805098,0.6,0.29958091965183775,0.01,5.059271144866943,2.5203893184661865,fedprox_mu_0p01
fedprox_mu_0p01,23,,49,0.2846848674946361,0.8671715921825833,0.7858496308326721,6058280,6058280,12116560,3 5 4 1 6,0.24539199554257923,40,9,False,0.9087143615971879,0.6606182710207734,0.8226950600230796,0.8023980815347722,0.8429920385113868,0.6,0.28436971762690727,0.01,4.760362243652343,3.1544597148895264,fedprox_mu_0p01
fedprox_mu_0p01,23,,50,0.27047358453273773,0.8704374896155463,0.7902716398239136,6058280,6058280,12116560,1 2 5 4 3,0.24539199554257923,40,10,False,0.9072329176096264,0.6529099698141143,0.8216142139056761,0.7961630695443646,0.8470653582669876,0.5,0.2599794479305573,0.01,4.843828725814819,2.820223331451416,fedprox_mu_0p01
fedprox_mu_0p01,23,,51,0.32327858441405827,0.8522415359814962,0.7719519734382629,6058280,6058280,12116560,5 4 0 7 8,0.24539199554257923,40,11,False,0.9063208237335331,0.6548856646871745,0.82441221249995,0.8282973621103118,0.8205270628895883,0.6,0.2805111555111555,0.01,4.929986667633057,2.938586711883545,fedprox_mu_0p01
fedprox_mu_0p01,23,,52,0.2778641606370608,0.8800031012958951,0.8092229962348938,6058280,6058280,12116560,2 0 7 5 1,0.24539199554257923,40,12,False,0.9039588103633,0.6533008782567017,0.8142941377318438,0.7630695443645084,0.8655187310991792,0.3,0.2643441150044924,0.01,4.803126049041748,2.5245091915130615,fedprox_mu_0p01
fedprox_mu_0p01,23,,53,0.2858206389678849,0.8752622803052267,0.7991155982017517,6058280,6058280,12116560,0 2 4 5 1,0.24539199554257923,40,13,False,0.8998132950776945,0.6420898995457948,0.8102966543632342,0.7621103117505995,0.8584829969758687,0.5,0.242639652014652,0.01,4.764780712127686,2.782146453857422,fedprox_mu_0p01
fedprox_mu_0p01,23,,54,0.2872801257504357,0.8823797172970242,0.8202779293060303,6058280,6058280,12116560,4 7 5 2 8,0.24539199554257923,40,14,False,0.9026838444075329,0.6524865809420257,0.8170572817805745,0.7640287769784173,0.8700857865827316,0.5,0.3017236467236467,0.01,5.004401302337646,2.965834856033325,fedprox_mu_0p01
fedprox_mu_0p01,23,,55,0.3126716406808959,0.8759394685427347,0.8112923502922058,6058280,6058280,12116560,0 8 4 6 7,0.24539199554257923,40,15,True,0.9012894701827874,0.6532481924070193,0.8205749268387549,0.7808153477218226,0.8603345059556872,0.6,0.3287923861650517,0.01,4.930103588104248,2.6243934631347656,fedprox_mu_0p01
