run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method
logreg_cvar_0.5,31,0.5,68,0.39968370066748726,0.8454639646742079,0.7696361541748047,40880,40880,81760,4 3 1 5 7,0.3675686816374461,63,5,False,0.8963540961343126,0.603373657536469,0.8130583331890311,0.8071942446043165,0.8189224217737456,0.4,0.24179008991724546,0.6183741807937622,0.4582725465297699,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,69,0.3823648202750418,0.850050859981113,0.7869510650634766,40880,40880,81760,7 3 2 6 5,0.3675686816374461,63,6,False,0.8920861089317771,0.594127280188791,0.8074308115070616,0.7932853717026379,0.8215762513114855,0.3,0.2554827721001787,0.5901605963706971,0.41416481137275696,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,70,0.4131099225746261,0.8413159714804755,0.779171884059906,40880,40880,81760,6 5 8 2 4,0.3675686816374461,63,7,False,0.8883249260617427,0.5837162124720409,0.7997321306073082,0.7880095923261391,0.8114546688884774,0.5,0.3354761904761905,0.567607444524765,0.49039071798324585,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,71,0.36535293194982743,0.8539982967906528,0.7893240451812744,40880,40880,81760,7 6 2 0 1,0.36535293194982743,71,0,False,0.8942197991282957,0.6097951535444279,0.8057884742011983,0.7769784172661871,0.8345985311362093,0.5,0.3369047619047619,0.6951354146003723,0.3745971620082855,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,72,0.393786092599233,0.8497975336180793,0.767126739025116,40880,40880,81760,3 4 6 1 0,0.36535293194982743,71,1,False,0.8899619056837478,0.5867383896387778,0.8039422045033849,0.7808153477218226,0.8270690612849473,0.5,0.20429095503722372,0.6691961526870728,0.42770466208457947,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,73,0.4396992226441701,0.8378652466668023,0.7593475580215454,40880,40880,81760,1 4 2 5 3,0.36535293194982743,71,2,False,0.8861848125646863,0.5648350099421051,0.8008851722547161,0.8019184652278177,0.7998518792816145,0.4,0.2659539983938311,0.6121748566627503,0.49202218651771545,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,74,0.39531774901681477,0.8475964268048605,0.7691342830657959,40880,40880,81760,6 3 0 4 8,0.36535293194982743,71,3,False,0.888403278488115,0.5787158141116936,0.8024432370415462,0.7904076738609113,0.8144788002221811,0.4,0.2693294900528451,0.6512158393859864,0.399251252412796,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,75,0.3810119289490912,0.8495622144805061,0.7691342830657959,40880,40880,81760,5 7 3 2 1,0.36535293194982743,71,4,False,0.8970109008146195,0.6035769399033041,0.8097292578823444,0.7985611510791367,0.8208973646855521,0.4,0.29731239052094666,0.6590062141418457,0.38458889722824097,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,76,0.3778492502040333,0.8474425872166952,0.7676286101341248,40880,40880,81760,6 7 1 0 2,0.36535293194982743,71,5,False,0.8968079600381904,0.6077602182597689,0.8077252769160344,0.7942446043165468,0.8212059495155218,0.4,0.26392354740061164,0.6722702980041504,0.3590088486671448,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,77,0.4269866993029912,0.8403760194778442,0.7583438158035278,40880,40880,81760,5 8 6 2 4,0.36535293194982743,71,6,False,0.8966309196671546,0.6034909879373249,0.8108700005372484,0.8091127098321343,0.8126272912423625,0.6,0.2143530134530039,0.53549445271492,0.4436378479003906,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,78,0.41144973701900905,0.8464787602424622,0.7533249855041504,40880,40880,81760,0 5 8 7 4,0.36535293194982743,71,7,False,0.8921972142707977,0.5905279460125807,0.8070542492131088,0.8,0.8141084984262174,0.4,0.26094313092839133,0.6180192589759826,0.47060978412628174,logreg_cvar_0.5
logreg_cvar_0.5,31,0.5,79,0.3725835896200604,0.8503009743160672,0.7646173238754272,40880,40880,81760,3 2 7 1 4,0.36535293194982743,71,8,False,0.8980232366597002,0.6117204464822124,0.813933870492941,0.8043165467625899,0.823551194223292,0.6,0.3233333333333333,0.7084178566932678,0.4469000995159149,logreg_cvar_0.5
