run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm,method,beta
dirichlet_beta_infinity_fedavg,23,0.0,36,0.4849739839633306,0.8137529035409291,0.7750410437583923,81760,81760,163520,17 18 27 13 21 11 29 20 7 23,0.4733162601788839,33,3,False,0.9003888612864569,0.5730921339794599,0.8192562261984524,0.826378896882494,0.8121335555144109,0.75,0.4598822910545305,0.5458450198173523,0.18289528787136078,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,37,0.48401097059249876,0.8138091643651326,0.7819672226905823,81760,81760,163520,29 23 9 14 21 20 4 11 12 27,0.4733162601788839,33,4,False,0.8985658871532657,0.5736482963383459,0.818033386658568,0.8235011990407674,0.8125655742763686,0.75,0.47203505159163434,0.5504693686962128,0.19229458272457123,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,38,0.4856793055931727,0.8130970776081086,0.7783251404762268,81760,81760,163520,26 1 15 12 11 23 6 20 17 5,0.4733162601788839,33,5,False,0.899247097415569,0.5718997013838789,0.8205575217663307,0.8302158273381295,0.8108992161945319,0.7413793103448276,0.465003290797415,0.5453500390052796,0.18147999048233032,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,39,0.4948211431503296,0.8101984798908234,0.7733989953994751,81760,81760,163520,6 10 13 27 1 25 28 26 15 5,0.4733162601788839,33,6,False,0.8986428187573992,0.5689511559992986,0.8203846698608526,0.8335731414868105,0.8071961982348947,0.7746478873239436,0.46383613687259273,0.5455945074558258,0.17261944711208344,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,40,0.5000229756037394,0.8132061858971914,0.7832512259483337,81760,81760,163520,18 13 11 7 10 1 21 9 14 5,0.4733162601788839,33,7,False,0.8980265963122854,0.5709347532477698,0.8202013393913641,0.8292565947242206,0.8111460840585076,0.7413793103448276,0.46868323311502863,0.5457953333854675,0.19330395758152008,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,41,0.5006737530231475,0.8153934141000112,0.784893274307251,81760,81760,163520,12 26 11 18 15 0 17 19 20 13,0.4733162601788839,33,8,False,0.896703041196001,0.5637651916756766,0.8201819806883617,0.826378896882494,0.8139850644942295,0.75,0.4545498812893194,0.5390368282794953,0.1807558387517929,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,42,0.4931388278802236,0.8141899724801381,0.7816091775894165,81760,81760,163520,26 19 5 14 6 21 13 2 29 0,0.4733162601788839,33,9,False,0.8990508907445421,0.5765356627786478,0.8211746914262702,0.8302158273381295,0.8121335555144109,0.7586206896551724,0.4652181252960955,0.5229835927486419,0.16441607475280762,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,43,0.4878453115622203,0.8143535514672597,0.7832512259483337,81760,81760,163520,12 20 29 8 1 23 25 13 27 11,0.4733162601788839,33,10,False,0.8959694677141087,0.5666292793353781,0.8145808774198934,0.8148681055155875,0.8142936493241992,0.7222222222222222,0.476238243869792,0.5456154108047485,0.17585279047489166,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,44,0.477427938580513,0.8187296211719512,0.7898193597793579,81760,81760,163520,23 21 22 28 8 29 5 4 19 2,0.4733162601788839,33,11,False,0.8984504897470654,0.5789552441707146,0.8155869083662898,0.8115107913669065,0.819663025365673,0.7413793103448276,0.4755497688659981,0.5427899241447449,0.18072640895843506,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,45,0.5319077809651692,0.8068079034487406,0.7701149582862854,81760,81760,163520,24 18 25 16 14 17 3 2 13 15,0.4733162601788839,33,12,False,0.8969552519436034,0.5636000163098186,0.8203519909493624,0.8378896882494005,0.8028142936493242,0.7586206896551724,0.4530412483449141,0.5514344781637192,0.1909521371126175,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,46,0.47887346545855203,0.8184575577576955,0.7865353226661682,81760,81760,163520,21 4 20 25 9 3 19 0 16 23,0.4733162601788839,33,13,False,0.8978391365781657,0.5747251328521272,0.8168952636446666,0.8148681055155875,0.8189224217737456,0.7323943661971831,0.4583379293732393,0.5238708227872848,0.16999883949756622,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,47,0.4879053860902786,0.8147361516952515,0.7816091775894165,81760,81760,163520,6 17 20 29 11 9 8 22 24 13,0.4733162601788839,33,14,False,0.8979554811991917,0.5814282867772339,0.8175132325171153,0.8211031175059952,0.8139233475282355,0.7413793103448276,0.4785063249956244,0.5396211415529251,0.18788699805736542,dirichlet_beta_infinity_fedavg,infinity
dirichlet_beta_infinity_fedavg,23,0.0,48,0.496803946296374,0.8083952029546102,0.7688524723052979,81760,81760,163520,15 17 25 28 9 10 23 0 7 18,0.4733162601788839,33,15,True,0.8973578182445713,0.5769376777890977,0.8162320948647488,0.826378896882494,0.8060852928470036,0.7631578947368421,0.46800382707567284,0.5541571348905563,0.18907545506954193,dirichlet_beta_infinity_fedavg,infinity
