precision,recall,threshold
0.47429305912596403,0.7079136690647482,0.5881670713424683
0.47444551591128253,0.7079136690647482,0.5883365273475647
0.47459807073954985,0.7079136690647482,0.5884799957275391
0.4747507237053715,0.7079136690647482,0.5884934663772583
0.4749034749034749,0.7079136690647482,0.5885063409805298
0.4750563244287094,0.7079136690647482,0.5885868072509766
0.4752092723760464,0.7079136690647482,0.5886414647102356
0.4753623188405797,0.7079136690647482,0.5887194871902466
0.47551546391752575,0.7079136690647482,0.5887289643287659
0.47566870770222364,0.7079136690647482,0.5888401865959167
0.4754996776273372,0.7074340527577938,0.588901937007904
0.4756530151564012,0.7074340527577938,0.5889333486557007
0.4754838709677419,0.7069544364508393,0.589093804359436
0.4756373023555986,0.7069544364508393,0.5892584323883057
0.47579083279535184,0.7069544364508393,0.5893812775611877
0.47594446238295124,0.7069544364508393,0.5894681215286255
0.4760981912144703,0.7069544364508393,0.5896042585372925
0.4759289176090469,0.7064748201438849,0.5896632075309753
0.4760827407886231,0.7064748201438849,0.5900481343269348
0.47623666343355964,0.7064748201438849,0.5901162028312683
0.47639068564036224,0.7064748201438849,0.5902765393257141
0.4765448075056616,0.7064748201438849,0.5903276205062866
0.47637540453074434,0.7059952038369305,0.5903770327568054
0.47652962123664616,0.7059952038369305,0.5905869007110596
0.47668393782383417,0.7059952038369305,0.5906669497489929
0.4768383543893748,0.7059952038369305,0.5907180309295654
0.4769928710304601,0.7059952038369305,0.5908151865005493
0.4771474878444084,0.7059952038369305,0.5909191370010376
0.4773022049286641,0.7059952038369305,0.5910142660140991
0.4771326629905936,0.705515587529976,0.5910968780517578
0.4772874756651525,0.705515587529976,0.5913094878196716
0.4774423888347939,0.705515587529976,0.5913159251213074
0.4772727272727273,0.7050359712230215,0.591447114944458
0.4774277362780123,0.7050359712230215,0.5915272831916809
0.4775828460038986,0.7050359712230215,0.591580331325531
0.4777380565485863,0.7050359712230215,0.5916034579277039
0.4778933680104031,0.7050359712230215,0.5916662812232971
0.47804878048780486,0.7050359712230215,0.5916897654533386
0.4782042940793754,0.7050359712230215,0.5917693972587585
0.4783599088838269,0.7050359712230215,0.5917965173721313
0.4781901041666667,0.7045563549160672,0.5920311808586121
0.4783458156952133,0.7045563549160672,0.5923540592193604
0.47850162866449514,0.7045563549160672,0.5924134850502014
0.4786575431736722,0.7045563549160672,0.5924622416496277
0.4784876140808344,0.7040767386091127,0.5926534533500671
0.47864362569285945,0.7040767386091127,0.5926783680915833
0.47879973907371165,0.7040767386091127,0.592854917049408
0.47895595432300164,0.7040767386091127,0.5930193066596985
0.47911227154047,0.7040767386091127,0.593238890171051
0.4789422135161606,0.7035971223021583,0.5935534238815308
0.4790986283474853,0.7035971223021583,0.5936048030853271
0.47925514537732766,0.7035971223021583,0.5938575267791748
0.47941176470588237,0.7035971223021583,0.5938913226127625
0.4792415822164106,0.7031175059952038,0.5939017534255981
0.47939829954218444,0.7031175059952038,0.5940550565719604
0.4795551193981027,0.7031175059952038,0.5941740274429321
0.47971204188481675,0.7031175059952038,0.5941928625106812
0.47986906710310967,0.7031175059952038,0.5942204594612122
0.48002619515389655,0.7031175059952038,0.5943139791488647
0.4801834261382247,0.7031175059952038,0.5944321751594543
0.4800131061598952,0.7026378896882494,0.5945773720741272
0.47984267453294,0.702158273381295,0.5946367383003235
0.48,0.702158273381295,0.5948148369789124
0.47982945227943585,0.7016786570743405,0.5951331257820129
0.47998687664041995,0.7016786570743405,0.5952225923538208
0.48014440433212996,0.7016786570743405,0.5953965187072754
0.48030203545633615,0.7016786570743405,0.59549880027771
0.4804597701149425,0.7016786570743405,0.5956549048423767
0.48061760840998685,0.7016786570743405,0.5956785678863525
0.48044692737430167,0.701199040767386,0.595694899559021
0.4806048652202498,0.701199040767386,0.5957847237586975
0.4807629069385071,0.701199040767386,0.5957992076873779
0.48092105263157897,0.701199040767386,0.5959461331367493
0.48107930240210595,0.701199040767386,0.5961309671401978
0.48123765635286375,0.701199040767386,0.5964673161506653
0.4810668422785644,0.7007194244604317,0.5964733958244324
0.48122529644268774,0.7007194244604317,0.596474826335907
0.4813838550247117,0.7007194244604317,0.5964944958686829
0.48154251812788396,0.7007194244604317,0.5970383286476135
0.4817012858555885,0.7007194244604317,0.5971022844314575
0.48186015831134565,0.7007194244604317,0.5971484780311584
0.48201913559881227,0.7007194244604317,0.5971866846084595
0.48217821782178216,0.7007194244604317,0.5972051024436951
0.4823374050841862,0.7007194244604317,0.5972176194190979
0.4824966974900925,0.7007194244604317,0.5973250269889832
0.48265609514370666,0.7007194244604317,0.5973694324493408
0.4828155981493721,0.7007194244604317,0.5974028706550598
0.4826446280991736,0.7002398081534772,0.5974037051200867
0.4828042328042328,0.7002398081534772,0.597545325756073
0.48296394310287794,0.7002398081534772,0.5976490378379822
0.4827928524156188,0.6997601918465228,0.5978382229804993
0.48295266468056935,0.6997601918465228,0.5978884696960449
0.48311258278145697,0.6997601918465228,0.5979242324829102
0.48327260682345147,0.6997601918465228,0.598041832447052
0.48343273691186217,0.6997601918465228,0.5980468988418579
0.4835929731521379,0.6997601918465228,0.5980644226074219
0.4837533156498674,0.6997601918465228,0.5981131792068481
0.48391376451077944,0.6997601918465228,0.5984954237937927
0.48374253483742535,0.6992805755395683,0.5986897349357605
0.4839030866246266,0.6992805755395683,0.5987945199012756
0.48406374501992033,0.6992805755395683,0.5988329648971558
0.48422451012952505,0.6992805755395683,0.5988962650299072
0.48438538205980064,0.6992805755395683,0.5990902781486511
0.48454636091724823,0.6992805755395683,0.5991183519363403
0.48470744680851063,0.6992805755395683,0.5993087291717529
0.4848686398403725,0.6992805755395683,0.5993353724479675
0.48502994011976047,0.6992805755395683,0.599694013595581
0.4851913477537438,0.6992805755395683,0.5999929308891296
0.48501997336884156,0.6988009592326139,0.6000099182128906
0.48484848484848486,0.6983213429256595,0.6001288890838623
0.48500999333777484,0.6983213429256595,0.6001471281051636
0.4851716094635122,0.6983213429256595,0.6002038717269897
0.48533333333333334,0.6983213429256595,0.6006646156311035
0.4851617205735245,0.697841726618705,0.6006908416748047
0.4853235490326885,0.697841726618705,0.6007032990455627
0.4854854854854855,0.697841726618705,0.6007056832313538
0.4856475300400534,0.697841726618705,0.6008376479148865
0.48580968280467446,0.697841726618705,0.6009356379508972
0.48597194388777554,0.697841726618705,0.6009822487831116
0.4861343133979285,0.697841726618705,0.6010216474533081
0.48629679144385024,0.697841726618705,0.6011123061180115
0.4864593781344032,0.697841726618705,0.6013588905334473
0.4866220735785953,0.697841726618705,0.6018369793891907
0.48678487788558045,0.697841726618705,0.6023882031440735
0.48694779116465864,0.697841726618705,0.6024390459060669
0.4871108135252762,0.697841726618705,0.6024845242500305
0.48727394507702615,0.697841726618705,0.6025039553642273
0.48743718592964824,0.697841726618705,0.6025406122207642
0.4876005361930295,0.697841726618705,0.6026813387870789
0.48776399597720416,0.697841726618705,0.6030645966529846
0.4879275653923541,0.697841726618705,0.6033724546432495
0.48809124454880914,0.697841726618705,0.6034213304519653
0.4879194630872483,0.6973621103117505,0.6034467816352844
0.48808324941255454,0.6973621103117505,0.603502094745636
0.4882471457353929,0.6973621103117505,0.6036437749862671
0.4884111521666107,0.6973621103117505,0.6037635207176208
0.4885752688172043,0.6973621103117505,0.6041321754455566
0.4887394957983193,0.6973621103117505,0.6041579246520996
0.48890383322125086,0.6973621103117505,0.604331374168396
0.48906828119744367,0.6973621103117505,0.6044232249259949
0.4892328398384926,0.6973621103117505,0.6044576168060303
0.4893975092561427,0.6973621103117505,0.6045297980308533
0.48922558922558923,0.6968824940047962,0.6047247648239136
0.48939036712697875,0.6968824940047962,0.6047489643096924
0.48921832884097033,0.6964028776978417,0.6047660112380981
0.48938321536905965,0.6964028776978417,0.6047884225845337
0.48954821308159135,0.6964028776978417,0.6048226952552795
0.4897133220910624,0.6964028776978417,0.604885995388031
0.4898785425101215,0.6964028776978417,0.6050416827201843
0.49004387445156933,0.6964028776978417,0.6050784587860107
0.4902093180283592,0.6964028776978417,0.6050788164138794
0.49037487335359675,0.6964028776978417,0.6051196455955505
0.4905405405405405,0.6964028776978417,0.6052551865577698
0.49036836769178777,0.6959232613908873,0.6053214073181152
0.4905341446923597,0.6959232613908873,0.6054915189743042
0.4907000338180588,0.6959232613908873,0.6057101488113403
0.4908660351826793,0.6959232613908873,0.6058464050292969
0.4910321489001692,0.6959232613908873,0.6059793829917908
0.49085985104942453,0.6954436450839329,0.6059913635253906
0.4910260751777853,0.6954436450839329,0.6059932112693787
0.4911924119241192,0.6954436450839329,0.6061882972717285
0.4913588614029143,0.6954436450839329,0.6063623428344727
0.4915254237288136,0.6954436450839329,0.6065061092376709
0.491353001017294,0.6949640287769784,0.6066268086433411
0.49151967435549526,0.6949640287769784,0.6069044470787048
0.4916864608076009,0.6949640287769784,0.607032835483551
0.49185336048879835,0.6949640287769784,0.607113778591156
0.49202037351443123,0.6949640287769784,0.6071146726608276
0.4921875,0.6949640287769784,0.6071234941482544
0.4923547400611621,0.6949640287769784,0.6072602272033691
0.49252209381373213,0.6949640287769784,0.6073373556137085
0.49234954097245837,0.694484412470024,0.6074738502502441
0.4925170068027211,0.694484412470024,0.607488214969635
0.4926845865940796,0.694484412470024,0.6074965596199036
0.4928522804628999,0.694484412470024,0.6076493859291077
0.4926796050391556,0.6940047961630695,0.6077046394348145
0.4928474114441417,0.6940047961630695,0.6077541708946228
0.493015332197615,0.6940047961630695,0.607793927192688
0.49284253578732107,0.6935251798561151,0.6079889535903931
0.49266962154790317,0.6930455635491607,0.6080442667007446
0.492837653478854,0.6930455635491607,0.6081596612930298
0.4930058000682361,0.6930455635491607,0.608263373374939
0.4931740614334471,0.6930455635491607,0.6086198687553406
0.4930010242403551,0.6925659472422062,0.6087281703948975
0.4931693989071038,0.6925659472422062,0.6089778542518616
0.49333788862316363,0.6925659472422062,0.6089963316917419
0.4935064935064935,0.6925659472422062,0.6089970469474792
0.49367521367521366,0.6925659472422062,0.6091940402984619
0.493844049247606,0.6925659472422062,0.6093667149543762
0.49401300034211426,0.6925659472422062,0.6094375252723694
0.4941820670773443,0.6925659472422062,0.6095770001411438
0.4943512495720644,0.6925659472422062,0.6095843315124512
0.4945205479452055,0.6925659472422062,0.6096212863922119
0.4946899623158616,0.6925659472422062,0.6098363995552063
0.49485949280328995,0.6925659472422062,0.609983503818512
0.49468632156324993,0.6920863309352518,0.6100667119026184
0.4945130315500686,0.6916067146282974,0.6103535294532776
0.4946826758147513,0.6916067146282974,0.6104177832603455
0.4945092656142759,0.6911270983213429,0.6104819178581238
0.49467902506007555,0.6911270983213429,0.6105861663818359
0.4948489010989011,0.6911270983213429,0.6106325387954712
0.49501889385091036,0.6911270983213429,0.6106424331665039
0.49518900343642613,0.6911270983213429,0.6108409762382507
0.49535922997593673,0.6911270983213429,0.6108971238136292
0.4955295735900963,0.6911270983213429,0.6112015843391418
0.4957000343997248,0.6911270983213429,0.6113124489784241
0.49587061252580866,0.6911270983213429,0.6113141179084778
0.49604130808950087,0.6911270983213429,0.6113429069519043
0.4962121212121212,0.6911270983213429,0.6113831996917725
0.49638305201515676,0.6911270983213429,0.611580491065979
0.4965541006202619,0.6911270983213429,0.611659586429596
0.49672526714925885,0.6911270983213429,0.6117015480995178
0.49689655172413794,0.6911270983213429,0.611739993095398
0.4967230079337703,0.6906474820143885,0.6118385195732117
0.49654934437543136,0.690167865707434,0.6119410395622253
0.49637556092509494,0.6896882494004796,0.6120005249977112
0.49620165745856354,0.6892086330935252,0.6120562553405762
0.49602763385146803,0.6887290167865707,0.6120721697807312
0.4961990324809952,0.6887290167865707,0.6121456027030945
0.4963705496024888,0.6887290167865707,0.612318754196167
0.49654218533886585,0.6887290167865707,0.6124358773231506
0.49671393981321343,0.6887290167865707,0.6125073432922363
0.49688581314878894,0.6887290167865707,0.6125578284263611
0.496711664935964,0.6882494004796164,0.612750768661499
0.4968836565096953,0.6882494004796164,0.613006055355072
0.4967093869068237,0.6877697841726619,0.6130133867263794
0.49653499653499655,0.6872901678657074,0.6131961345672607
0.49670710571923743,0.6872901678657074,0.6134945750236511
0.49687933425797504,0.6872901678657074,0.6134985089302063
0.4970516822754076,0.6872901678657074,0.6136051416397095
0.49722414989590563,0.6872901678657074,0.6138318777084351
0.4973967372440125,0.6872901678657074,0.6140034794807434
0.49756944444444445,0.6872901678657074,0.6140955090522766
0.497742271622091,0.6872901678657074,0.6141413450241089
0.4979152189020153,0.6872901678657074,0.6141673922538757
0.4980882864094543,0.6872901678657074,0.614174485206604
0.4982614742698192,0.6872901678657074,0.6141747832298279
0.49843478260869567,0.6872901678657074,0.6142113208770752
0.4986082115518441,0.6872901678657074,0.6142473816871643
0.4984336930038287,0.686810551558753,0.6142879128456116
0.4986072423398329,0.686810551558753,0.6143616437911987
0.498780912574016,0.686810551558753,0.614440381526947
0.4986062717770035,0.6863309352517986,0.6145525574684143
0.49843150923666785,0.6858513189448441,0.6147992610931396
0.49825662482566246,0.6853717026378897,0.614916980266571
0.49843041506801533,0.6853717026378897,0.6151120662689209
0.4982554082344731,0.6848920863309352,0.6151936650276184
0.4980802792321117,0.6844124700239809,0.615200936794281
0.49825418994413406,0.6844124700239809,0.6152921915054321
0.4984282221446036,0.6844124700239809,0.6153004169464111
0.49860237596086654,0.6844124700239809,0.6153723001480103
0.4987766515204474,0.6844124700239809,0.6153793931007385
