fpr,tpr,threshold
0.16922792075541565,0.8100719424460432,0.47457340359687805
0.16941307165339753,0.8100719424460432,0.4744739234447479
0.16941307165339753,0.8105515587529976,0.4744423031806946
0.16959822255137938,0.8105515587529976,0.47410550713539124
0.16959822255137938,0.8115107913669065,0.4739648699760437
0.16984509041535517,0.8115107913669065,0.47368043661117554
0.16984509041535517,0.8119904076738609,0.4736638069152832
0.17015367524532493,0.8119904076738609,0.4735037684440613
0.17015367524532493,0.8124700239808154,0.4735028147697449
0.17033882614330678,0.8124700239808154,0.47324827313423157
0.17033882614330678,0.8129496402877698,0.47287464141845703
0.1707091279392705,0.8129496402877698,0.4722069799900055
0.1707091279392705,0.8134292565947242,0.472161203622818
0.17120286366722212,0.8134292565947242,0.47169947624206543
0.17120286366722212,0.8139088729016787,0.47161680459976196
0.17132629759921003,0.8139088729016787,0.47143054008483887
0.17132629759921003,0.814388489208633,0.47117510437965393
0.17169659939517373,0.814388489208633,0.47029608488082886
0.17169659939517373,0.8148681055155875,0.4702758193016052
0.17256063691908904,0.8148681055155875,0.469350665807724
0.17256063691908904,0.815347721822542,0.4692051112651825
0.17280750478306486,0.815347721822542,0.4688277542591095
0.17280750478306486,0.8158273381294964,0.46874678134918213
0.1728692217490588,0.8158273381294964,0.46868449449539185
0.1728692217490588,0.8163069544364508,0.46867144107818604
0.17330124051101647,0.8163069544364508,0.4683153033256531
0.17330124051101647,0.8167865707434053,0.46820834279060364
0.17342467444300438,0.8167865707434053,0.46802207827568054
0.17342467444300438,0.8172661870503597,0.46799159049987793
0.1735481083749923,0.8172661870503597,0.46768632531166077
0.1735481083749923,0.8177458033573142,0.4676651954650879
0.17360982534098623,0.8177458033573142,0.4676533043384552
0.17360982534098623,0.818705035971223,0.4675939679145813
0.173918410170956,0.818705035971223,0.46716323494911194
0.173918410170956,0.8191846522781775,0.46714967489242554
0.17453557983089552,0.8191846522781775,0.46659228205680847
0.17453557983089552,0.8196642685851319,0.4665203094482422
0.17502931555884713,0.8196642685851319,0.4661451578140259
0.17502931555884713,0.8206235011990408,0.4660414159297943
0.17521446645682898,0.8206235011990408,0.46571967005729675
0.17521446645682898,0.8225419664268585,0.46559324860572815
0.17626365487872617,0.8225419664268585,0.46460047364234924
0.17626365487872617,0.823021582733813,0.46459317207336426
0.17663395667468987,0.823021582733813,0.4642479121685028
0.17663395667468987,0.8239808153477218,0.464167982339859
0.17681910757267172,0.8239808153477218,0.4639703929424286
0.17681910757267172,0.8244604316546763,0.4639492332935333
0.17805344689255076,0.8244604316546763,0.46238768100738525
0.17805344689255076,0.8249400479616307,0.4622974693775177
0.1792877862124298,0.8249400479616307,0.46107280254364014
0.1792877862124298,0.8254196642685852,0.46092677116394043
0.18046040856631487,0.8254196642685852,0.45972660183906555
0.18046040856631487,0.8258992805755395,0.4596359431743622
0.18064555946429672,0.8258992805755395,0.4595476984977722
0.18064555946429672,0.826378896882494,0.4595102369785309
0.1814478800222181,0.826378896882494,0.4582756459712982
0.1814478800222181,0.8268585131894485,0.4581960141658783
0.1822502005801395,0.8268585131894485,0.45705941319465637
0.1822502005801395,0.8273381294964028,0.4570270776748657
0.18237363451212737,0.8273381294964028,0.4568336308002472
0.18237363451212737,0.8278177458033573,0.45678409934043884
0.18292908720607295,0.8278177458033573,0.4559933543205261
0.18292908720607295,0.8282973621103118,0.4558650851249695
0.1829908041720669,0.8282973621103118,0.4557718336582184
0.1829908041720669,0.8287769784172662,0.4556942880153656
0.18305252113806086,0.8287769784172662,0.45567670464515686
0.18305252113806086,0.8292565947242206,0.4556753933429718
0.18422514349194594,0.8292565947242206,0.4546344578266144
0.18422514349194594,0.829736211031175,0.45456916093826294
0.18508918101586125,0.829736211031175,0.4538605809211731
0.18508918101586125,0.8302158273381295,0.4538426101207733
0.1855829167438129,0.8302158273381295,0.45347920060157776
0.1855829167438129,0.830695443645084,0.45333731174468994
0.1859532185397766,0.830695443645084,0.4528923034667969
0.1859532185397766,0.8311750599520383,0.4528380036354065
0.18626180336974635,0.8311750599520383,0.4526241421699524
0.18626180336974635,0.8321342925659473,0.45257115364074707
0.18761957662161327,0.8321342925659473,0.45174428820610046
0.18761957662161327,0.8326139088729017,0.4516258239746094
0.18774301055360118,0.8326139088729017,0.4515867829322815
0.18774301055360118,0.8330935251798561,0.4515584409236908
0.18910078380546813,0.8330935251798561,0.4506690800189972
0.18910078380546813,0.8335731414868105,0.45063546299934387
0.18965623649941368,0.8335731414868105,0.45009511709213257
0.18965623649941368,0.834052757793765,0.45001137256622314
0.18984138739739553,0.834052757793765,0.4498669505119324
0.18984138739739553,0.8350119904076738,0.4498238265514374
0.1901499722273653,0.8350119904076738,0.4493112862110138
0.1901499722273653,0.8359712230215828,0.44925111532211304
0.19052027402332902,0.8359712230215828,0.4487204849720001
0.19052027402332902,0.8364508393285371,0.44871267676353455
0.19076714188730481,0.8364508393285371,0.4485851526260376
0.19076714188730481,0.8369304556354916,0.44857555627822876
0.19082885885329878,0.8369304556354916,0.44843757152557373
0.19082885885329878,0.837410071942446,0.44840699434280396
0.19101400975128063,0.837410071942446,0.44821861386299133
0.19101400975128063,0.8378896882494005,0.44815778732299805
0.193112386595075,0.8378896882494005,0.44575148820877075
0.193112386595075,0.8383693045563549,0.44573312997817993
0.1932358205270629,0.8383693045563549,0.4456728994846344
0.1932358205270629,0.8388489208633093,0.44562914967536926
0.19403814108498427,0.8388489208633093,0.4449528753757477
0.19403814108498427,0.8393285371702638,0.4449337422847748
0.19490217860889958,0.8393285371702638,0.44438913464546204
0.19490217860889958,0.8398081534772183,0.4443863034248352
0.19607480096278468,0.8398081534772183,0.44349151849746704
0.19607480096278468,0.8402877697841726,0.44336169958114624
0.19613651792877862,0.8402877697841726,0.44333621859550476
0.19613651792877862,0.8412470023980816,0.443244069814682
0.19619823489477256,0.8412470023980816,0.4431287944316864
0.19619823489477256,0.841726618705036,0.44311168789863586
0.19650681972474232,0.841726618705036,0.4427874684333801
0.19650681972474232,0.8422062350119904,0.4427773356437683
0.19798802690859718,0.8422062350119904,0.44118136167526245
0.19798802690859718,0.8426858513189448,0.4410502314567566
0.19804974387459112,0.8426858513189448,0.44104093313217163
0.19804974387459112,0.8431654676258993,0.4410020112991333
0.19903721533049434,0.8431654676258993,0.4401888847351074
0.19903721533049434,0.8441247002398081,0.44016462564468384
0.19940751712645807,0.8441247002398081,0.4399145245552063
0.19940751712645807,0.8446043165467626,0.43990978598594666
0.19977781892242177,0.8446043165467626,0.4397393763065338
0.19977781892242177,0.8450839328537171,0.43972575664520264
0.20014812071838547,0.8450839328537171,0.43942704796791077
0.20014812071838547,0.8455635491606714,0.4394165575504303
0.20144417700425848,0.8455635491606714,0.4383767247200012
0.20144417700425848,0.8465227817745803,0.4383690357208252
0.20150589397025243,0.8465227817745803,0.43836480379104614
0.20150589397025243,0.8470023980815348,0.43834543228149414
0.20360427081404678,0.8470023980815348,0.43642157316207886
0.20360427081404678,0.8479616306954436,0.4362501800060272
0.2037277047460347,0.8479616306954436,0.436008483171463
0.2037277047460347,0.8484412470023981,0.4359380304813385
0.20378942171202863,0.8484412470023981,0.435923308134079
0.20378942171202863,0.8494004796163069,0.43578436970710754
0.20477689316793188,0.8494004796163069,0.4351859390735626
0.20477689316793188,0.8498800959232614,0.4351097047328949
0.20582608158982904,0.8498800959232614,0.434283047914505
0.20582608158982904,0.8503597122302158,0.4341786205768585
0.2061346664197988,0.8503597122302158,0.4337461292743683
0.2061346664197988,0.8508393285371703,0.43374335765838623
0.207183854841696,0.8508393285371703,0.433061420917511
0.207183854841696,0.8513189448441247,0.4330345392227173
0.20786274146762945,0.8513189448441247,0.432786226272583
0.20786274146762945,0.8517985611510791,0.43274110555648804
0.2079244584336234,0.8517985611510791,0.43269944190979004
0.2079244584336234,0.8522781774580336,0.43264392018318176
0.21014626920940566,0.8522781774580336,0.4313284456729889
0.21014626920940566,0.8527577937649881,0.4312003254890442
0.21051657100536939,0.8527577937649881,0.4309203028678894
0.21051657100536939,0.8532374100719424,0.4309139549732208
0.2113806085292847,0.8532374100719424,0.43018782138824463
0.2113806085292847,0.8537170263788969,0.43013590574264526
0.21261494784916374,0.8537170263788969,0.4294052720069885
0.21261494784916374,0.8541966426858513,0.42940086126327515
0.21298524964512744,0.8541966426858513,0.42884498834609985
0.21298524964512744,0.8546762589928057,0.428801029920578
0.21310868357711535,0.8546762589928057,0.42863380908966064
0.21310868357711535,0.8551558752997602,0.4286077916622162
0.2134172684070851,0.8551558752997602,0.4284052848815918
0.2134172684070851,0.8556354916067146,0.4282442033290863
0.21397272110103066,0.8556354916067146,0.42801377177238464
0.21397272110103066,0.8561151079136691,0.4279337227344513
0.21428130593100042,0.8561151079136691,0.42777061462402344
0.21428130593100042,0.8570743405275779,0.4277397394180298
0.2147133246929581,0.8570743405275779,0.4273214340209961
0.2147133246929581,0.8575539568345324,0.42732107639312744
0.21477504165895206,0.8575539568345324,0.42730164527893066
0.21477504165895206,0.8580335731414868,0.42728355526924133
0.214836758624946,0.8580335731414868,0.42717596888542175
0.214836758624946,0.8585131894484412,0.42714282870292664
0.2153304943528976,0.8585131894484412,0.4267076253890991
0.2153304943528976,0.8594724220623501,0.426647424697876
0.21539221131889155,0.8594724220623501,0.4265584945678711
0.21539221131889155,0.860431654676259,0.4264380633831024
0.21631796580880083,0.860431654676259,0.42581090331077576
0.21631796580880083,0.8609112709832134,0.4257771968841553
0.2171202863667222,0.8609112709832134,0.4254383444786072
0.2171202863667222,0.8613908872901679,0.4253711700439453
0.21718200333271617,0.8613908872901679,0.4253373146057129
0.21718200333271617,0.8618705035971223,0.4253179132938385
0.21884836141455286,0.8618705035971223,0.4238758087158203
0.21884836141455286,0.8623501199040767,0.4238206148147583
0.21915694624452262,0.8623501199040767,0.4236718416213989
0.21915694624452262,0.8633093525179856,0.42363449931144714
0.22002098376843796,0.8633093525179856,0.42309123277664185
0.22002098376843796,0.8642685851318945,0.4229484796524048
0.22014441770042584,0.8642685851318945,0.4229099154472351
0.22014441770042584,0.8652278177458034,0.4229092001914978
0.22144047398629885,0.8652278177458034,0.42196059226989746
0.22144047398629885,0.8657074340527577,0.4219427704811096
0.22205764364623834,0.8657074340527577,0.42158040404319763
0.22205764364623834,0.8661870503597122,0.42155444622039795
0.2221193606122323,0.8661870503597122,0.42154937982559204
0.2221193606122323,0.8666666666666667,0.42154622077941895
0.2228599642041597,0.8666666666666667,0.4210911989212036
0.2228599642041597,0.8671462829736211,0.42104971408843994
0.2239091526260569,0.8671462829736211,0.4205421209335327
0.2239091526260569,0.8676258992805755,0.4205334484577179
0.22588409553786337,0.8676258992805755,0.41889894008636475
0.22588409553786337,0.86810551558753,0.41889315843582153
0.22613096340183916,0.86810551558753,0.418809175491333
0.22613096340183916,0.8685851318944844,0.4188041687011719
0.22804418934765167,0.8685851318944844,0.4175036549568176
0.22804418934765167,0.8690647482014389,0.4174565374851227
0.22810590631364563,0.8690647482014389,0.41743937134742737
0.22810590631364563,0.8695443645083932,0.41743141412734985
0.22884650990557304,0.8695443645083932,0.41687023639678955
0.22884650990557304,0.8700239808153477,0.4168567955493927
0.22896994383756095,0.8700239808153477,0.41678518056869507
0.22896994383756095,0.8705035971223022,0.4167793095111847
0.2292785286675307,0.8705035971223022,0.4166039526462555
0.2292785286675307,0.8709832134292566,0.41659918427467346
0.2303277170894279,0.8709832134292566,0.4159826934337616
0.2303277170894279,0.871462829736211,0.4159473180770874
0.2321175091032525,0.871462829736211,0.41453924775123596
0.2321175091032525,0.8719424460431655,0.41453227400779724
0.23279639572918595,0.8719424460431655,0.414106160402298
0.23279639572918595,0.8729016786570744,0.4140954911708832
0.23329013145713756,0.8729016786570744,0.4138075113296509
0.23329013145713756,0.8733812949640288,0.41379982233047485
0.23353699932111338,0.8733812949640288,0.41358354687690735
0.23353699932111338,0.8738609112709832,0.4135081171989441
0.23390730111707708,0.8738609112709832,0.41319262981414795
0.23390730111707708,0.8743405275779377,0.4131859838962555
0.23470962167499845,0.8743405275779377,0.412429541349411
0.23470962167499845,0.874820143884892,0.4122990369796753
0.23538850830093191,0.874820143884892,0.4119357466697693
0.23538850830093191,0.875779376498801,0.41189736127853394
0.23575881009689564,0.875779376498801,0.4117988348007202
0.23619082885885329,0.875779376498801,0.41161754727363586
0.23619082885885329,0.8762589928057554,0.4116039276123047
0.23761031907671418,0.8762589928057554,0.4106350541114807
0.23761031907671418,0.8767386091127098,0.41061076521873474
0.2377337530087021,0.8767386091127098,0.41058656573295593
0.2377337530087021,0.8772182254196643,0.41057920455932617
0.23853607356662346,0.8772182254196643,0.41011181473731995
0.23853607356662346,0.8776978417266187,0.4100894629955292
0.23884465839659322,0.8776978417266187,0.40990394353866577
0.23884465839659322,0.8781774580335732,0.40987396240234375
0.2389063753625872,0.8781774580335732,0.40983662009239197
0.2389063753625872,0.8786570743405275,0.4097362756729126
0.23946182805653274,0.8786570743405275,0.40927305817604065
0.23946182805653274,0.879136690647482,0.4092097878456116
0.2397704128865025,0.879136690647482,0.409055233001709
0.2397704128865025,0.8805755395683453,0.4088625907897949
0.23995556378448435,0.8805755395683453,0.40868595242500305
0.23995556378448435,0.8810551558752998,0.4086500108242035
0.24020243164846017,0.8810551558752998,0.4083330035209656
0.24020243164846017,0.8815347721822542,0.4083307683467865
0.24044929951243596,0.8815347721822542,0.40820416808128357
0.24044929951243596,0.8820143884892087,0.40819674730300903
0.24094303524038757,0.8820143884892087,0.4079030454158783
0.24094303524038757,0.882494004796163,0.4078959822654724
0.24112818613836945,0.882494004796163,0.4077366292476654
0.24112818613836945,0.8829736211031175,0.40767648816108704
0.24193050669629082,0.8829736211031175,0.4071824848651886
0.24193050669629082,0.883453237410072,0.4071505069732666
0.24304141208418195,0.883453237410072,0.40637436509132385
0.24304141208418195,0.8839328537170263,0.4063180387020111
0.2437202987101154,0.8839328537170263,0.40599358081817627
0.2437202987101154,0.8844124700239808,0.40596821904182434
0.24402888354008517,0.8844124700239808,0.40570035576820374
0.24402888354008517,0.8848920863309353,0.40563198924064636
0.2446460532000247,0.8848920863309353,0.4050777554512024
0.2446460532000247,0.8858513189448441,0.40506353974342346
0.24643584521384929,0.8858513189448441,0.40381959080696106
0.24643584521384929,0.8863309352517985,0.4037906229496002
0.24865765598963155,0.8863309352517985,0.4020616412162781
0.24865765598963155,0.886810551558753,0.40204742550849915
0.24927482564957107,0.886810551558753,0.4016834497451782
0.24927482564957107,0.8872901678657075,0.401662141084671
0.25007714620749244,0.8872901678657075,0.4008714258670807
0.25007714620749244,0.8877697841726618,0.4008479714393616
0.250632598901438,0.8877697841726618,0.4005034267902374
0.250632598901438,0.8882494004796163,0.40049508213996887
0.25199037215330494,0.8882494004796163,0.39955154061317444
0.25199037215330494,0.8887290167865708,0.39937880635261536
0.2520520891192989,0.8887290167865708,0.3993213474750519
0.2520520891192989,0.8892086330935252,0.3992757499217987
0.25223724001728076,0.8892086330935252,0.39913514256477356
0.25223724001728076,0.8896882494004796,0.3991258144378662
0.25353329630315374,0.8896882494004796,0.3981931805610657
0.25353329630315374,0.890167865707434,0.39818525314331055
0.2540887489970993,0.890167865707434,0.3978084921836853
0.2540887489970993,0.8906474820143885,0.3976677656173706
0.25470591865703884,0.8906474820143885,0.3971884846687317
0.25470591865703884,0.891127098321343,0.39717036485671997
0.25532308831697836,0.891127098321343,0.39660683274269104
0.25532308831697836,0.8920863309352518,0.39653077721595764
0.25698944639881505,0.8920863309352518,0.39561817049980164
0.25698944639881505,0.8925659472422063,0.3955620527267456
0.257051163364809,0.8925659472422063,0.39555293321609497
0.257051163364809,0.8930455635491606,0.3955073952674866
0.2588409553786336,0.8930455635491606,0.39347514510154724
0.2588409553786336,0.8935251798561151,0.3933975398540497
0.26044559649447635,0.8935251798561151,0.3920292556285858
0.26044559649447635,0.8940047961630695,0.39189791679382324
0.2607541813244461,0.8940047961630695,0.39176759123802185
0.2607541813244461,0.894484412470024,0.3917200267314911
0.260877615256434,0.894484412470024,0.3916304111480713
0.260877615256434,0.8949640287769784,0.3915402591228485
0.26427204838610135,0.8949640287769784,0.38890382647514343
0.26427204838610135,0.8954436450839328,0.3887697160243988
0.26618527433191386,0.8954436450839328,0.38655105233192444
0.26618527433191386,0.8959232613908873,0.3865431845188141
0.26667901005986544,0.8959232613908873,0.38620948791503906
0.26667901005986544,0.8964028776978418,0.38617193698883057
0.2669875948898352,0.8964028776978418,0.3857830762863159
0.2669875948898352,0.8968824940047961,0.3857575058937073
0.26748133061778684,0.8968824940047961,0.3852469027042389
0.26748133061778684,0.8973621103117506,0.3852423131465912
0.26822193420971424,0.8973621103117506,0.38430801033973694
0.26822193420971424,0.897841726618705,0.3842867910861969
0.2690859717336296,0.897841726618705,0.3828601837158203
0.2690859717336296,0.8983213429256595,0.3828449547290802
0.26957970746158116,0.8983213429256595,0.38241085410118103
0.26957970746158116,0.8988009592326139,0.38240647315979004
0.26964142442757516,0.8988009592326139,0.38236552476882935
0.26964142442757516,0.8992805755395683,0.38235950469970703
0.269826575325557,0.8992805755395683,0.3822534382343292
0.269826575325557,0.8997601918465228,0.3822435140609741
0.2700734431895328,0.8997601918465228,0.38158899545669556
0.2700734431895328,0.9002398081534773,0.3814677894115448
0.2704437449854965,0.9002398081534773,0.3811056911945343
0.2704437449854965,0.9007194244604316,0.38089218735694885
0.2740850459791397,0.9007194244604316,0.37702396512031555
0.2740850459791397,0.9011990407673861,0.3769848346710205
0.27766463000678887,0.9011990407673861,0.37168872356414795
0.27766463000678887,0.9016786570743405,0.37162870168685913
0.2786521014626921,0.9016786570743405,0.3697472810745239
0.2786521014626921,0.902158273381295,0.36967793107032776
0.27877553539468,0.902158273381295,0.3696078956127167
0.27877553539468,0.9026378896882494,0.36957162618637085
0.27970128988458925,0.9026378896882494,0.36846140027046204
0.27970128988458925,0.9031175059952038,0.36837026476860046
0.2805653274085046,0.9031175059952038,0.3672957122325897
0.2805653274085046,0.9035971223021583,0.36723050475120544
0.28062704437449854,0.9035971223021583,0.36720016598701477
0.28062704437449854,0.9040767386091128,0.3671693205833435
0.2809356292044683,0.9040767386091128,0.36687207221984863
0.2809356292044683,0.9045563549160671,0.36683955788612366
0.2814910818984139,0.9045563549160671,0.3662538230419159
0.2814910818984139,0.9050359712230216,0.36606013774871826
0.2819231006603715,0.9050359712230216,0.36576589941978455
0.2819231006603715,0.9055155875299761,0.36564263701438904
0.282601987286305,0.9055155875299761,0.36479923129081726
0.282601987286305,0.9059952038369304,0.36452972888946533
0.2828488551502808,0.9059952038369304,0.36430624127388
0.2828488551502808,0.9064748201438849,0.3642221987247467
0.28297228908226874,0.9064748201438849,0.363887220621109
0.28297228908226874,0.9069544364508393,0.3638782799243927
0.28358945874220826,0.9069544364508393,0.3628627061843872
0.28358945874220826,0.9074340527577938,0.36276885867118835
0.283836326606184,0.9074340527577938,0.3622824251651764
0.283836326606184,0.9079136690647482,0.3622267246246338
0.28544096772202676,0.9079136690647482,0.3599618673324585
0.28544096772202676,0.9083932853717026,0.3599253296852112
0.28562611862000864,0.9083932853717026,0.3598797023296356
0.28562611862000864,0.9088729016786571,0.3598490059375763
0.2869221749058816,0.9088729016786571,0.35819756984710693
0.2869221749058816,0.9098321342925659,0.35804861783981323
0.28741591063383326,0.9098321342925659,0.3570621907711029
0.28741591063383326,0.9103117505995204,0.3570568263530731
0.2879713633277788,0.9103117505995204,0.3560929596424103
0.2879713633277788,0.9107913669064748,0.3560529947280884
0.28926741961365177,0.9107913669064748,0.35418441891670227
0.28926741961365177,0.9112709832134293,0.35396039485931396
0.2898845892735913,0.9112709832134293,0.3534356653690338
0.2898845892735913,0.9117505995203837,0.3533366322517395
0.2937727581312103,0.9117505995203837,0.34810692071914673
0.2937727581312103,0.9122302158273381,0.3479125201702118
0.29445164475714375,0.9122302158273381,0.3474096953868866
0.29445164475714375,0.9127098321342926,0.34740594029426575
0.29537739924705303,0.9127098321342926,0.346610426902771
0.29537739924705303,0.913189448441247,0.3464462161064148
0.29698204036289577,0.913189448441247,0.34527409076690674
0.29698204036289577,0.9136690647482014,0.3451278507709503
0.29729062519286553,0.9136690647482014,0.3445280194282532
0.29729062519286553,0.9141486810551559,0.34445878863334656
0.3009936431525026,0.9141486810551559,0.33985885977745056
0.3009936431525026,0.9146282973621103,0.3396291732788086
0.3038943405542184,0.9146282973621103,0.33581575751304626
0.3038943405542184,0.9151079136690647,0.33560943603515625
0.30401777448620626,0.9151079136690647,0.33547964692115784
0.30401777448620626,0.9155875299760192,0.33547747135162354
0.304326359316176,0.9155875299760192,0.3348372280597687
0.304326359316176,0.9160671462829736,0.33482441306114197
0.3048200950441276,0.9160671462829736,0.33449286222457886
0.3048200950441276,0.9165467625899281,0.33447447419166565
0.3054989816700611,0.9165467625899281,0.33366963267326355
0.3054989816700611,0.9170263788968825,0.3335164487361908
0.30864654693575266,0.9170263788968825,0.3301502466201782
0.30864654693575266,0.9175059952038369,0.3300953209400177
0.3096957353576498,0.9175059952038369,0.3285050392150879
0.3096957353576498,0.9179856115107914,0.3284858763217926
0.30975745232364377,0.9179856115107914,0.3284239172935486
0.30975745232364377,0.9184652278177458,0.32842010259628296
0.3115472443374684,0.9184652278177458,0.32618099451065063
0.3115472443374684,0.9189448441247002,0.32600125670433044
0.3122878479293958,0.9189448441247002,0.32527413964271545
0.3122878479293958,0.9194244604316547,0.3252594769001007
0.31278158365734743,0.9194244604316547,0.32480940222740173
0.31278158365734743,0.9199040767386091,0.3247970640659332
0.3130284515213232,0.9199040767386091,0.32463496923446655
0.3130284515213232,0.9203836930455636,0.32461562752723694
0.3140159229772264,0.9203836930455636,0.3226349651813507
0.3140159229772264,0.920863309352518,0.322627991437912
0.31463309263716593,0.920863309352518,0.32160574197769165
0.31463309263716593,0.9213429256594724,0.32160308957099915
0.3153736962290934,0.9213429256594724,0.3204256594181061
0.3153736962290934,0.9218225419664269,0.3202691674232483
0.31734863914089984,0.9218225419664269,0.3175567090511322
0.31734863914089984,0.9223021582733812,0.31738904118537903
0.3181509596988212,0.9223021582733812,0.3163672685623169
0.3181509596988212,0.9227817745803357,0.3163525462150574
0.31852126149478494,0.9227817745803357,0.3157798647880554
0.31852126149478494,0.9232613908872902,0.3157593309879303
0.3185829784607789,0.9232613908872902,0.3157503008842468
0.3185829784607789,0.924220623501199,0.3156227469444275
0.3211133740665309,0.924220623501199,0.31301599740982056
0.3212368079985188,0.924220623501199,0.3129015862941742
0.3213602419305067,0.924220623501199,0.3128577768802643
0.3213602419305067,0.9247002398081535,0.31259390711784363
0.32142195889650066,0.9247002398081535,0.31246763467788696
0.32142195889650066,0.9251798561151079,0.31245771050453186
0.32197741159044624,0.9251798561151079,0.311666339635849
0.32197741159044624,0.9256594724220624,0.3115878999233246
0.3258655804480652,0.9256594724220624,0.30638471245765686
0.3258655804480652,0.9261390887290167,0.30623921751976013
0.32753193852990187,0.9261390887290167,0.30432185530662537
0.32753193852990187,0.9266187050359712,0.3042896091938019
0.32790224032586557,0.9266187050359712,0.30393415689468384
0.32790224032586557,0.9270983213429257,0.3036908209323883
0.3280256742578535,0.9270983213429257,0.3036229610443115
0.3280256742578535,0.9275779376498801,0.30358368158340454
0.32858112695179903,0.9275779376498801,0.3029657304286957
0.32858112695179903,0.9280575539568345,0.3028646409511566
0.335061408381164,0.9280575539568345,0.29594695568084717
0.335061408381164,0.928537170263789,0.2959318459033966
0.33512312534715794,0.928537170263789,0.2958410084247589
0.33512312534715794,0.9290167865707434,0.2958300709724426
0.3351848423131519,0.9290167865707434,0.29582417011260986
0.3351848423131519,0.9294964028776979,0.2958022654056549
0.33574029500709746,0.9294964028776979,0.2951553463935852
0.33574029500709746,0.9299760191846522,0.29501810669898987
0.3366043325310128,0.9299760191846522,0.29367920756340027
0.3366043325310128,0.9304556354916067,0.29357969760894775
0.33728321915694626,0.9304556354916067,0.2926895022392273
0.33728321915694626,0.9309352517985612,0.29265302419662476
0.3380855397148676,0.9309352517985612,0.2920813262462616
0.3380855397148676,0.9314148681055155,0.2920271158218384
0.3387027093748071,0.9314148681055155,0.29125863313674927
0.3387027093748071,0.93189448441247,0.2911430299282074
0.34049250138863174,0.93189448441247,0.2886233925819397
0.34049250138863174,0.9323741007194245,0.2886176109313965
0.34160340677652284,0.9323741007194245,0.28760698437690735
0.34160340677652284,0.9328537170263789,0.2875414490699768
0.34598531136209343,0.9328537170263789,0.2824856638908386
0.34598531136209343,0.9333333333333333,0.28247764706611633
0.3462938961920632,0.9333333333333333,0.2819208800792694
0.3462938961920632,0.9338129496402877,0.28190451860427856
0.34647904709004507,0.9338129496402877,0.2818479537963867
0.34647904709004507,0.9342925659472422,0.2818017601966858
0.34703449978399065,0.9342925659472422,0.2811080515384674
0.34703449978399065,0.9347721822541967,0.28100693225860596
0.3507375177436277,0.9347721822541967,0.2767852544784546
0.3507375177436277,0.935251798561151,0.2766934931278229
0.35542800715916806,0.935251798561151,0.27104610204696655
0.35542800715916806,0.9357314148681055,0.27104106545448303
0.355489724125162,0.9357314148681055,0.2710393965244293
0.355489724125162,0.93621103117506,0.27095022797584534
0.35697093130901686,0.93621103117506,0.2686026394367218
0.35697093130901686,0.9366906474820144,0.26856985688209534
0.35789668579892614,0.9366906474820144,0.2675773799419403
0.35789668579892614,0.9376498800959233,0.267496258020401
0.3591927420847991,0.9376498800959233,0.2662409543991089
0.3591927420847991,0.9381294964028777,0.26621830463409424
0.3603653644386842,0.9381294964028777,0.26479238271713257
0.3603653644386842,0.9386091127098322,0.26474207639694214
0.3636980806023576,0.9386091127098322,0.2617548704147339
0.3636980806023576,0.9390887290167865,0.26164135336875916
0.36499413688823057,0.9390887290167865,0.260487824678421
0.36499413688823057,0.939568345323741,0.26040297746658325
0.36579645744615197,0.939568345323741,0.2592899203300476
0.36579645744615197,0.9400479616306955,0.259046345949173
0.3709806825896439,0.9400479616306955,0.25351452827453613
0.3709806825896439,0.9405275779376499,0.2535042464733124
0.3712275504536197,0.9405275779376499,0.25326138734817505
0.3712275504536197,0.9414868105515588,0.253187894821167
0.37184472011355924,0.9414868105515588,0.25261935591697693
0.37184472011355924,0.9419664268585132,0.25261619687080383
0.3719064370795532,0.9419664268585132,0.2524986267089844
0.3719064370795532,0.9424460431654677,0.2524817883968353
0.372091587977535,0.9424460431654677,0.2522924542427063
0.372091587977535,0.942925659472422,0.2519858181476593
0.37283219156946246,0.942925659472422,0.25132909417152405
0.37283219156946246,0.9434052757793765,0.251294881105423
0.37511571931123866,0.9434052757793765,0.24905891716480255
0.37511571931123866,0.9443645083932853,0.2487993687391281
0.3764734925631056,0.9443645083932853,0.24671310186386108
0.3764734925631056,0.9448441247002398,0.2466973066329956
0.3788187372708758,0.9448441247002398,0.2444109171628952
0.3788187372708758,0.9453237410071943,0.2442847490310669
0.37974449176078506,0.9453237410071943,0.24310116469860077
0.37974449176078506,0.9458033573141487,0.24301888048648834
0.3799913596247608,0.9458033573141487,0.24293899536132812
0.3799913596247608,0.9462829736211031,0.24290059506893158
0.381102265012652,0.9462829736211031,0.24181914329528809
0.381102265012652,0.9467625899280575,0.24178928136825562
0.38276862309448867,0.9467625899280575,0.23935699462890625
0.38276862309448867,0.947242206235012,0.23894789814949036
0.38387952848237983,0.947242206235012,0.23808123171329498
0.38387952848237983,0.9477218225419665,0.23792597651481628
0.3873973955440351,0.9477218225419665,0.23426580429077148
0.3873973955440351,0.9482014388489208,0.23420175909996033
0.3881379991359625,0.9482014388489208,0.2337472140789032
0.3881379991359625,0.9486810551558753,0.2333942949771881
0.38961920631981733,0.9486810551558753,0.23212391138076782
0.38961920631981733,0.9491606714628298,0.2320798933506012
0.3908535456396964,0.9491606714628298,0.23067912459373474
0.3908535456396964,0.9496402877697842,0.2306772619485855
