fpr,tpr,threshold
0.16231562056409307,0.777937649880096,0.5534405708312988
0.16231562056409307,0.7788968824940048,0.5533130764961243
0.16280935629204468,0.7788968824940048,0.5530123114585876
0.16280935629204468,0.7793764988009593,0.5530023574829102
0.1630562241560205,0.7793764988009593,0.552950918674469
0.1630562241560205,0.7798561151079136,0.5529435873031616
0.16317965808800838,0.7798561151079136,0.5528038144111633
0.16317965808800838,0.7803357314148681,0.5525912642478943
0.16472258223785718,0.7803357314148681,0.5514841675758362
0.16472258223785718,0.7808153477218226,0.5514377951622009
0.16546318582978461,0.7808153477218226,0.5507258176803589
0.16546318582978461,0.781294964028777,0.5506400465965271
0.16564833672776647,0.781294964028777,0.5504555106163025
0.16564833672776647,0.7822541966426858,0.5504171848297119
0.16583348762574832,0.7822541966426858,0.5503127574920654
0.16583348762574832,0.7827338129496403,0.5502225160598755
0.16589520459174226,0.7827338129496403,0.5501686334609985
0.16589520459174226,0.7836930455635491,0.550103485584259
0.16737641177559712,0.7836930455635491,0.5489234924316406
0.16737641177559712,0.7841726618705036,0.5489219427108765
0.16749984570758503,0.7841726618705036,0.5489115715026855
0.16749984570758503,0.7846522781774581,0.5488085746765137
0.16756156267357897,0.7846522781774581,0.5487967133522034
0.16756156267357897,0.7851318944844125,0.548774778842926
0.1676232796395729,0.7851318944844125,0.5487310886383057
0.1676232796395729,0.7856115107913669,0.5487062335014343
0.16793186446954267,0.7856115107913669,0.5483483672142029
0.16793186446954267,0.7860911270983213,0.548315167427063
0.1681787323335185,0.7860911270983213,0.548257052898407
0.1681787323335185,0.7865707434052758,0.5482068657875061
0.1683021662655064,0.7865707434052758,0.5480679869651794
0.1683021662655064,0.7875299760191846,0.5478456020355225
0.1686724680614701,0.7875299760191846,0.5471476912498474
0.1686724680614701,0.7880095923261391,0.5471267104148865
0.16928963772140962,0.7880095923261391,0.5465816855430603
0.16928963772140962,0.7884892086330936,0.546489417552948
0.16984509041535517,0.7884892086330936,0.546097457408905
0.16984509041535517,0.7889688249400479,0.546082615852356
0.1707091279392705,0.7889688249400479,0.5456554889678955
0.1707091279392705,0.7894484412470024,0.5455880761146545
0.17157316546318582,0.7894484412470024,0.544938325881958
0.17157316546318582,0.7899280575539568,0.5448671579360962
0.1722520520891193,0.7899280575539568,0.5441750288009644
0.1722520520891193,0.7908872901678657,0.5440943241119385
0.17231376905511325,0.7908872901678657,0.5440934300422668
0.17231376905511325,0.7918465227817746,0.5440154671669006
0.17305437264704068,0.7918465227817746,0.5435513854026794
0.17305437264704068,0.7923261390887291,0.5435090661048889
0.17348639140899833,0.7923261390887291,0.5432059168815613
0.17348639140899833,0.7928057553956834,0.5431452393531799
0.17373325927297414,0.7928057553956834,0.5428619384765625
0.17373325927297414,0.7932853717026379,0.5428550839424133
0.17385669320496205,0.7932853717026379,0.5425629019737244
0.17385669320496205,0.7937649880095923,0.5425488948822021
0.17472073072887737,0.7937649880095923,0.5415439009666443
0.17472073072887737,0.7952038369304556,0.5413296818733215
0.17527618342282295,0.7952038369304556,0.541016161441803
0.17527618342282295,0.7956834532374101,0.5409064292907715
0.1755847682527927,0.7956834532374101,0.5405776500701904
0.1755847682527927,0.7961630695443646,0.5405672788619995
0.17576991915077456,0.7961630695443646,0.5404415726661682
0.17576991915077456,0.7966426858513189,0.5404096841812134
0.17669567364068384,0.7966426858513189,0.5396305322647095
0.17669567364068384,0.7971223021582734,0.5394126772880554
0.1768808245386657,0.7971223021582734,0.5390831232070923
0.1768808245386657,0.7976019184652278,0.5390492081642151
0.1773745602666173,0.7976019184652278,0.5388093590736389
0.1773745602666173,0.7980815347721822,0.5387718677520752
0.17743627723261124,0.7980815347721822,0.5387569069862366
0.17743627723261124,0.7985611510791367,0.5386729836463928
0.17768314509658706,0.7985611510791367,0.538464367389679
0.17768314509658706,0.7990407673860911,0.5384565591812134
0.17842374868851446,0.7990407673860911,0.5376147627830505
0.17842374868851446,0.7995203836930456,0.5376143455505371
0.17897920138246004,0.7995203836930456,0.5368391871452332
0.17897920138246004,0.8,0.5367714762687683
0.17947293711041165,0.8,0.53633713722229
0.17947293711041165,0.8004796163069544,0.5363062024116516
0.18033697463432696,0.8004796163069544,0.5357198119163513
0.18033697463432696,0.8009592326139089,0.5357016324996948
0.18064555946429672,0.8009592326139089,0.5355978608131409
0.18064555946429672,0.8014388489208633,0.5355169177055359
0.18101586126026045,0.8014388489208633,0.5352112650871277
0.18101586126026045,0.8019184652278177,0.5351410508155823
0.1810775782262544,0.8019184652278177,0.5351115465164185
0.1810775782262544,0.8023980815347722,0.5350559949874878
0.18126272912423624,0.8023980815347722,0.5349947810173035
0.18126272912423624,0.8028776978417266,0.5349358916282654
0.18194161575016973,0.8028776978417266,0.5343550443649292
0.18194161575016973,0.8033573141486811,0.5343180894851685
0.18249706844411528,0.8033573141486811,0.5339016318321228
0.18249706844411528,0.8038369304556355,0.5338199138641357
0.1826205023761032,0.8038369304556355,0.5337315797805786
0.1826205023761032,0.8047961630695444,0.5337088704109192
0.1827439363080911,0.8047961630695444,0.5335919260978699
0.1827439363080911,0.8052757793764987,0.5335873365402222
0.1829908041720669,0.8052757793764987,0.5333049893379211
0.1829908041720669,0.8057553956834532,0.5332080125808716
0.18397827562797012,0.8057553956834532,0.5325191020965576
0.18397827562797012,0.8062350119904077,0.5324452519416809
0.18496574708387337,0.8062350119904077,0.5313912630081177
0.18496574708387337,0.8067146282973621,0.5313040614128113
0.1850274640498673,0.8067146282973621,0.5312929749488831
0.1850274640498673,0.8071942446043165,0.5312018394470215
0.18527433191384313,0.8071942446043165,0.53110271692276
0.18527433191384313,0.807673860911271,0.5309813022613525
0.185397765845831,0.807673860911271,0.5309372544288635
0.185397765845831,0.8081534772182254,0.5308331251144409
0.18576806764179474,0.8081534772182254,0.5305498242378235
0.18576806764179474,0.8086330935251799,0.5305455923080444
0.1860766524717645,0.8086330935251799,0.5302902460098267
0.1860766524717645,0.8091127098321343,0.530275285243988
0.18613836943775844,0.8091127098321343,0.5302645564079285
0.18613836943775844,0.8095923261390887,0.5301403403282166
0.18650867123372214,0.8095923261390887,0.5300283432006836
0.18650867123372214,0.8100719424460432,0.5299434065818787
0.18724927482564957,0.8100719424460432,0.5289764404296875
0.18724927482564957,0.8105515587529976,0.5289389491081238
0.1873109917916435,0.8105515587529976,0.5288475751876831
0.1873109917916435,0.811031175059952,0.5288428664207458
0.18768129358760724,0.811031175059952,0.5285922884941101
0.18768129358760724,0.8115107913669065,0.5285523533821106
0.19033512312534714,0.8115107913669065,0.526667058467865
0.19033512312534714,0.8119904076738609,0.5265342593193054
0.19045855705733505,0.8119904076738609,0.5262298583984375
0.19045855705733505,0.8124700239808154,0.526213526725769
0.19144602851323828,0.8124700239808154,0.5251802206039429
0.19144602851323828,0.8129496402877698,0.525162398815155
0.1916928963772141,0.8129496402877698,0.5249674320220947
0.1916928963772141,0.8134292565947242,0.5249060392379761
0.19354440535703266,0.8134292565947242,0.5237721800804138
0.19354440535703266,0.8139088729016787,0.5237300395965576
0.19366783928902054,0.8139088729016787,0.5236855149269104
0.19366783928902054,0.814388489208633,0.523608922958374
0.1939764241189903,0.814388489208633,0.5233311653137207
0.1939764241189903,0.8148681055155875,0.523215651512146
0.19477874467691167,0.8148681055155875,0.5225251913070679
0.19477874467691167,0.815347721822542,0.5225121378898621
0.1960130839967907,0.815347721822542,0.5217577815055847
0.1960130839967907,0.8163069544364508,0.5215709209442139
0.19607480096278468,0.8163069544364508,0.521492600440979
0.19607480096278468,0.8167865707434053,0.5212794542312622
0.19619823489477256,0.8167865707434053,0.5211871862411499
0.19619823489477256,0.8177458033573142,0.5211395621299744
0.19644510275874838,0.8177458033573142,0.5210427641868591
0.19644510275874838,0.8182254196642685,0.5209649801254272
0.1966919706227242,0.8182254196642685,0.5207157731056213
0.1966919706227242,0.818705035971223,0.5206685066223145
0.19712398938468184,0.818705035971223,0.5200495719909668
0.19712398938468184,0.8196642685851319,0.5199624300003052
0.1974325742146516,0.8196642685851319,0.5195878148078918
0.1974325742146516,0.8201438848920863,0.5195432901382446
0.19804974387459112,0.8201438848920863,0.5188803672790527
0.19804974387459112,0.8206235011990408,0.51881343126297
0.19872863050052458,0.8206235011990408,0.518020510673523
0.19872863050052458,0.8211031175059952,0.517906129360199
0.1993458001604641,0.8211031175059952,0.5176120400428772
0.1993458001604641,0.8215827338129497,0.5174981951713562
0.19971610195642783,0.8215827338129497,0.5169519782066345
0.19971610195642783,0.822062350119904,0.5169348120689392
0.19996296982040362,0.822062350119904,0.516759991645813
0.19996296982040362,0.8225419664268585,0.516721248626709
0.2005184225143492,0.8225419664268585,0.516395092010498
0.2005184225143492,0.823021582733813,0.5163344740867615
0.20095044127630685,0.823021582733813,0.5160068869590759
0.20095044127630685,0.8235011990407674,0.5159741044044495
0.20107387520829476,0.8235011990407674,0.5156390070915222
0.20107387520829476,0.8239808153477218,0.5156193971633911
0.20113559217428872,0.8239808153477218,0.5156069993972778
0.20113559217428872,0.8244604316546763,0.5156058669090271
0.2012590261062766,0.8244604316546763,0.5155357122421265
0.2012590261062766,0.8249400479616307,0.5155105590820312
0.20138246003826452,0.8249400479616307,0.5154176354408264
0.20138246003826452,0.8254196642685852,0.5154128074645996
0.2024316484601617,0.8254196642685852,0.5141708254814148
0.2024316484601617,0.8258992805755395,0.5141439437866211
0.2026785163241375,0.8258992805755395,0.513821542263031
0.2026785163241375,0.826378896882494,0.5138051509857178
0.20274023329013147,0.826378896882494,0.5137225389480591
0.20274023329013147,0.8268585131894485,0.5136390328407288
0.20311053508609517,0.8268585131894485,0.5131112337112427
0.20311053508609517,0.8273381294964028,0.5130531787872314
0.20329568598407702,0.8273381294964028,0.512917160987854
0.20329568598407702,0.8278177458033573,0.5129163265228271
0.20459174226995,0.8278177458033573,0.5118750333786011
0.20459174226995,0.8282973621103118,0.5118595957756042
0.2047151762019379,0.8282973621103118,0.5116694569587708
0.2047151762019379,0.8292565947242206,0.5115414261817932
0.20539406282787137,0.8292565947242206,0.5107232928276062
0.20539406282787137,0.829736211031175,0.5106292366981506
0.20570264765784113,0.829736211031175,0.5102389454841614
0.20570264765784113,0.8302158273381295,0.5102331638336182
0.20594951552181695,0.8302158273381295,0.5101406574249268
0.20594951552181695,0.830695443645084,0.5100998878479004
0.20619638338579274,0.830695443645084,0.5100058317184448
0.20619638338579274,0.8311750599520383,0.5100043416023254
0.2062581003517867,0.8311750599520383,0.5099114179611206
0.2062581003517867,0.8316546762589928,0.5098875761032104
0.20631981731778065,0.8316546762589928,0.5097631216049194
0.20631981731778065,0.8321342925659473,0.5097460150718689
0.20687527001172623,0.8321342925659473,0.5095227956771851
0.20687527001172623,0.8326139088729017,0.5093651413917542
0.20693698697772017,0.8326139088729017,0.5093646049499512
0.20693698697772017,0.8330935251798561,0.50934237241745
0.20699870394371414,0.8330935251798561,0.5093274712562561
0.20699870394371414,0.8335731414868105,0.5093244910240173
0.20724557180768993,0.8335731414868105,0.509006917476654
0.20724557180768993,0.834052757793765,0.508978009223938
0.20761587360365363,0.834052757793765,0.5086365342140198
0.20761587360365363,0.8345323741007195,0.5086288452148438
0.20885021292353267,0.8345323741007195,0.5075424909591675
0.20885021292353267,0.8350119904076738,0.5074970722198486
0.21008455224341172,0.8350119904076738,0.5063090920448303
0.21008455224341172,0.8354916067146283,0.5061542391777039
0.2111337406653089,0.8354916067146283,0.5056045651435852
0.2111337406653089,0.8359712230215828,0.5052976012229919
0.2118743442572363,0.8359712230215828,0.5045128464698792
0.2118743442572363,0.8364508393285371,0.5045024752616882
0.21199777818922422,0.8364508393285371,0.5044844746589661
0.21199777818922422,0.8369304556354916,0.5044651031494141
0.2128000987471456,0.8369304556354916,0.504050612449646
0.2128000987471456,0.837410071942446,0.5040130019187927
0.21514534345491576,0.837410071942446,0.5017094612121582
0.21514534345491576,0.8383693045563549,0.5015796422958374
0.21539221131889155,0.8383693045563549,0.50135737657547
0.21539221131889155,0.8388489208633093,0.5012646913528442
0.21699685243473432,0.8388489208633093,0.5000183582305908
0.21699685243473432,0.8393285371702638,0.49998733401298523
0.21742887119669196,0.8393285371702638,0.4994487166404724
0.21742887119669196,0.8398081534772183,0.4994133412837982
0.21792260692464357,0.8398081534772183,0.49903661012649536
0.21792260692464357,0.8402877697841726,0.49896472692489624
0.21804604085663148,0.8402877697841726,0.49889305233955383
0.21804604085663148,0.8407673860911271,0.4988517761230469
0.218663210516571,0.8407673860911271,0.49849483370780945
0.218663210516571,0.8412470023980816,0.4983990788459778
0.22100845522434118,0.8412470023980816,0.49703019857406616
0.22100845522434118,0.841726618705036,0.49698126316070557
0.22107017219033512,0.841726618705036,0.49698078632354736
0.22107017219033512,0.8422062350119904,0.4969222843647003
0.2216256248842807,0.8422062350119904,0.49655142426490784
0.2216256248842807,0.8426858513189448,0.4965205192565918
0.22255137937418998,0.8426858513189448,0.4959380328655243
0.22255137937418998,0.8431654676258993,0.49590572714805603
0.2230451151021416,0.8431654676258993,0.4952911138534546
0.2230451151021416,0.8436450839328538,0.49523046612739563
0.22520520891192988,0.8436450839328538,0.49324122071266174
0.22520520891192988,0.8441247002398081,0.49322575330734253
0.22539035980991173,0.8441247002398081,0.4930706024169922
0.22551379374189964,0.8441247002398081,0.4930212199687958
0.22563722767388755,0.8441247002398081,0.49286067485809326
0.22563722767388755,0.8446043165467626,0.49281856417655945
0.2259458125038573,0.8446043165467626,0.49253955483436584
0.2259458125038573,0.8455635491606714,0.4924410581588745
0.22668641609578474,0.8455635491606714,0.4919211268424988
0.22668641609578474,0.8460431654676259,0.4918074905872345
0.227612170585694,0.8460431654676259,0.49118030071258545
0.227612170585694,0.8465227817745803,0.49114444851875305
0.2277356045176819,0.8465227817745803,0.49112066626548767
0.2277356045176819,0.8470023980815348,0.4910653531551361
0.22829105721162748,0.8470023980815348,0.4907625913619995
0.22829105721162748,0.8479616306954436,0.49072137475013733
0.22896994383756095,0.8479616306954436,0.49025824666023254
0.22896994383756095,0.8484412470023981,0.4901120364665985
0.2292785286675307,0.8484412470023981,0.48989957571029663
0.2292785286675307,0.8489208633093526,0.48982518911361694
0.22940196259951862,0.8489208633093526,0.48977649211883545
0.22940196259951862,0.8494004796163069,0.4897390305995941
0.2296488304634944,0.8494004796163069,0.48957160115242004
0.2296488304634944,0.8498800959232614,0.4895535409450531
0.22989569832747023,0.8498800959232614,0.4894639551639557
0.22989569832747023,0.8503597122302158,0.4894615113735199
0.23001913225945814,0.8503597122302158,0.48937442898750305
0.23001913225945814,0.8513189448441247,0.4891907870769501
0.23113003764734927,0.8513189448441247,0.48843932151794434
0.23113003764734927,0.8517985611510791,0.4884127378463745
0.2326112448312041,0.8517985611510791,0.48732128739356995
0.2326112448312041,0.8522781774580336,0.48730719089508057
0.23279639572918595,0.8522781774580336,0.48721686005592346
0.23279639572918595,0.8527577937649881,0.48720288276672363
0.2328581126951799,0.8527577937649881,0.4870404005050659
0.2328581126951799,0.8532374100719424,0.487015962600708
0.23316669752514965,0.8532374100719424,0.4866407513618469
0.23316669752514965,0.8537170263788969,0.48662900924682617
0.23335184842313153,0.8537170263788969,0.48649340867996216
0.23335184842313153,0.8546762589928057,0.48634257912635803
0.23353699932111338,0.8546762589928057,0.4859936535358429
0.23353699932111338,0.8551558752997602,0.48597607016563416
0.23378386718508917,0.8551558752997602,0.485914021730423
0.23378386718508917,0.8556354916067146,0.485909640789032
0.23495648953897427,0.8556354916067146,0.4852142333984375
0.23495648953897427,0.8561151079136691,0.48516589403152466
0.23520335740295006,0.8561151079136691,0.4848819375038147
0.23520335740295006,0.8565947242206235,0.4848397374153137
0.23545022526692588,0.8565947242206235,0.48467057943344116
0.23545022526692588,0.8580335731414868,0.4845507740974426
0.2368079985187928,0.8580335731414868,0.48303788900375366
0.2368079985187928,0.8585131894484412,0.48296788334846497
0.23791890390668394,0.8585131894484412,0.4820225238800049
0.23791890390668394,0.8589928057553957,0.48201847076416016
0.23896809232858113,0.8589928057553957,0.4811774492263794
0.23896809232858113,0.8594724220623501,0.4811670780181885
0.2398938468184904,0.8594724220623501,0.48052868247032166
0.2398938468184904,0.8599520383693046,0.48050421476364136
0.24069616737641178,0.8599520383693046,0.4799168109893799
0.24069616737641178,0.860431654676259,0.4798755347728729
0.24094303524038757,0.860431654676259,0.47982046008110046
0.24094303524038757,0.8609112709832134,0.4798040986061096
0.2413133370363513,0.8609112709832134,0.47945231199264526
0.2413133370363513,0.8618705035971223,0.47932079434394836
0.2415602049003271,0.8618705035971223,0.47911667823791504
0.2415602049003271,0.8623501199040767,0.47910064458847046
0.24174535579830894,0.8623501199040767,0.4789416790008545
0.24174535579830894,0.8628297362110312,0.47886374592781067
0.24254767635623034,0.8628297362110312,0.47824737429618835
0.24254767635623034,0.8633093525179856,0.4782200753688812
0.2431031290501759,0.8633093525179856,0.4778907299041748
0.2431031290501759,0.8642685851318945,0.47785428166389465
0.2432265629821638,0.8642685851318945,0.4776693880558014
0.2432265629821638,0.8647482014388489,0.47766929864883423
0.24384373264210332,0.8647482014388489,0.4774055480957031
0.24384373264210332,0.8652278177458034,0.47735124826431274
0.24415231747207308,0.8652278177458034,0.47694727778434753
0.24415231747207308,0.8657074340527577,0.4769003987312317
0.24458433623403072,0.8657074340527577,0.4765293598175049
0.24458433623403072,0.8661870503597122,0.4764734208583832
0.24470777016601863,0.8661870503597122,0.4764694571495056
0.24470777016601863,0.8666666666666667,0.4764239192008972
0.24489292106400048,0.8666666666666667,0.47631630301475525
0.24489292106400048,0.8676258992805755,0.4762652814388275
0.2469295809418009,0.8676258992805755,0.4743906855583191
0.2469295809418009,0.86810551558753,0.4743884205818176
0.24804048632969203,0.86810551558753,0.4735617935657501
0.24804048632969203,0.8685851318944844,0.47354021668434143
0.2483490711596618,0.8685851318944844,0.4732723832130432
0.2483490711596618,0.8695443645083932,0.4732208549976349
0.24841078812565573,0.8695443645083932,0.4731181263923645
0.24841078812565573,0.8700239808153477,0.47294551134109497
0.24853422205764364,0.8700239808153477,0.47282370924949646
0.24853422205764364,0.8705035971223022,0.47282296419143677
0.24945997654755292,0.8705035971223022,0.4719163477420807
0.24945997654755292,0.8709832134292566,0.4719061255455017
0.25044744800345614,0.8709832134292566,0.4710574448108673
0.25044744800345614,0.871462829736211,0.47102269530296326
0.2507560328334259,0.871462829736211,0.4707610011100769
0.2507560328334259,0.8724220623501199,0.47069787979125977
0.25260754181324446,0.8724220623501199,0.46902331709861755
0.25260754181324446,0.8729016786570744,0.46900254487991333
0.2529161266432142,0.8729016786570744,0.46890583634376526
0.2529161266432142,0.8733812949640288,0.4688532054424286
0.2543356168610751,0.8733812949640288,0.46816155314445496
0.2543356168610751,0.8738609112709832,0.4680992364883423
0.25464420169104485,0.8738609112709832,0.4678729474544525
0.25464420169104485,0.8743405275779377,0.4677942097187042
0.255755107078936,0.8743405275779377,0.4671227037906647
0.255755107078936,0.874820143884892,0.46700990200042725
0.2562488428068876,0.874820143884892,0.4666551351547241
0.2562488428068876,0.8752997601918465,0.4665229916572571
0.2568660124668271,0.8752997601918465,0.4661109149456024
0.2568660124668271,0.875779376498801,0.4660399258136749
0.2574214651607727,0.875779376498801,0.4657791554927826
0.2574214651607727,0.8762589928057554,0.46575477719306946
0.2592112571745973,0.8762589928057554,0.46444520354270935
0.2592112571745973,0.8767386091127098,0.46443793177604675
0.2606924643584521,0.8767386091127098,0.46309801936149597
0.2606924643584521,0.8772182254196643,0.46307453513145447
0.26130963401839163,0.8772182254196643,0.4627019464969635
0.26130963401839163,0.8776978417266187,0.46265682578086853
0.26137135098438563,0.8776978417266187,0.4626418352127075
0.26137135098438563,0.8786570743405275,0.46258455514907837
0.26192680367833115,0.8786570743405275,0.4621202051639557
0.26192680367833115,0.879136690647482,0.46210524439811707
0.2635314447941739,0.879136690647482,0.4610883295536041
0.2635314447941739,0.8796163069544365,0.46102091670036316
0.26427204838610135,0.8796163069544365,0.46027565002441406
0.26427204838610135,0.8800959232613909,0.46025967597961426
0.2653212368079985,0.8800959232613909,0.45983079075813293
0.2653212368079985,0.8805755395683453,0.45980721712112427
0.2656298216379683,0.8805755395683453,0.4597105085849762
0.2656298216379683,0.8810551558752998,0.45970046520233154
0.26581497253595016,0.8810551558752998,0.4596681594848633
0.26581497253595016,0.8815347721822542,0.4596623182296753
0.2664938591618836,0.8815347721822542,0.4591832160949707
0.2664938591618836,0.8820143884892087,0.4591678977012634
0.2679133493797445,0.8820143884892087,0.45821529626846313
0.2679133493797445,0.882494004796163,0.4581218361854553
0.2682836511757082,0.882494004796163,0.4578854739665985
0.2682836511757082,0.8829736211031175,0.4578632712364197
0.26865395297167194,0.8829736211031175,0.4576752781867981
0.2687773869036598,0.8829736211031175,0.4576360881328583
0.26964142442757516,0.8829736211031175,0.45713165402412415
0.26964142442757516,0.883453237410072,0.4569826126098633
0.2697031413935691,0.883453237410072,0.4568984806537628
0.2697031413935691,0.8839328537170263,0.45686715841293335
0.2702585940875147,0.8839328537170263,0.4566769003868103
0.2702585940875147,0.8844124700239808,0.45666080713272095
0.2703203110535086,0.8844124700239808,0.4566158652305603
0.2703203110535086,0.8848920863309353,0.4566135108470917
0.2706906128494723,0.8848920863309353,0.4564345180988312
0.27204838610133925,0.8858513189448441,0.4563874304294586
0.2740850459791397,0.8858513189448441,0.4555439352989197
0.2740850459791397,0.8863309352517985,0.4555414319038391
0.27501080046904897,0.8863309352517985,0.45495760440826416
0.27501080046904897,0.886810551558753,0.4549538791179657
0.276183422822934,0.886810551558753,0.45438888669013977
0.276183422822934,0.8872901678657075,0.45429885387420654
0.2767388755168796,0.8872901678657075,0.45381245017051697
0.2767388755168796,0.8877697841726618,0.4537355303764343
0.27723261124483123,0.8877697841726618,0.45322078466415405
0.27723261124483123,0.8882494004796163,0.4532184600830078
0.27729432821082517,0.8882494004796163,0.45309755206108093
0.27729432821082517,0.8887290167865708,0.4530894458293915
0.280071591680553,0.8887290167865708,0.4512055516242981
0.280071591680553,0.8892086330935252,0.45118969678878784
0.2819231006603715,0.8892086330935252,0.4496512711048126
0.2819231006603715,0.8896882494004796,0.44964534044265747
0.2828488551502808,0.8896882494004796,0.4489690363407135
0.2828488551502808,0.890167865707434,0.4489668309688568
0.2846386471641054,0.890167865707434,0.4478936195373535
0.2846386471641054,0.8906474820143885,0.44778427481651306
0.2853792507560328,0.8906474820143885,0.4472506642341614
0.2853792507560328,0.891127098321343,0.44722920656204224
0.2863050052459421,0.891127098321343,0.4464785158634186
0.2863050052459421,0.8916067146282973,0.4463682770729065
0.28636672221193604,0.8916067146282973,0.44623705744743347
0.28636672221193604,0.8920863309352518,0.4461197257041931
0.2884033820897365,0.8920863309352518,0.44478878378868103
0.2884033820897365,0.8925659472422063,0.44472116231918335
0.2897611553416034,0.8925659472422063,0.44373220205307007
0.2897611553416034,0.8930455635491606,0.44368940591812134
0.29025489106955504,0.8930455635491606,0.44325271248817444
0.29025489106955504,0.8935251798561151,0.44319459795951843
0.29062519286551874,0.8935251798561151,0.4428367614746094
0.29062519286551874,0.8940047961630695,0.4428197741508484
0.2909337776954885,0.8940047961630695,0.4423227906227112
0.2909337776954885,0.8949640287769784,0.4422728717327118
0.2913040794914522,0.8949640287769784,0.4418712258338928
0.2913040794914522,0.8954436450839328,0.4417833089828491
0.2920446830833796,0.8954436450839328,0.44127732515335083
0.2920446830833796,0.8959232613908873,0.44126254320144653
0.29543911621304697,0.8959232613908873,0.43825584650039673
0.29543911621304697,0.8964028776978418,0.4382422864437103
0.29599456890699255,0.8964028776978418,0.4376889169216156
0.29599456890699255,0.8968824940047961,0.43762293457984924
0.2964265876689502,0.8968824940047961,0.4373529255390167
0.2964265876689502,0.8973621103117506,0.4372888505458832
0.3008702092205147,0.8973621103117506,0.43401339650154114
0.3008702092205147,0.897841726618705,0.43393242359161377
0.3039560575202123,0.897841726618705,0.4313369393348694
0.3039560575202123,0.8983213429256595,0.4312732219696045
0.30457322718015184,0.8983213429256595,0.43081730604171753
0.30457322718015184,0.8992805755395683,0.430772602558136
0.3065481700919583,0.8992805755395683,0.42941880226135254
0.3065481700919583,0.8997601918465228,0.42939990758895874
0.3077207924458434,0.8997601918465228,0.4286103844642639
0.3077207924458434,0.9002398081534773,0.42855778336524963
0.3092019996296982,0.9002398081534773,0.4271914064884186
0.3092019996296982,0.9007194244604316,0.42717641592025757
0.3103746219835833,0.9007194244604316,0.4262808859348297
0.3103746219835833,0.9011990407673861,0.42615652084350586
0.310744923779547,0.9011990407673861,0.42593368887901306
0.310744923779547,0.9016786570743405,0.42575401067733765
0.3111769425415047,0.9016786570743405,0.4253235161304474
0.3111769425415047,0.902158273381295,0.4253060817718506
0.3138307720792446,0.902158273381295,0.42289626598358154
0.3138307720792446,0.9031175059952038,0.42286762595176697
0.31475652656915387,0.9031175059952038,0.4222249388694763
0.31475652656915387,0.9035971223021583,0.4221411943435669
0.31568228105906315,0.9035971223021583,0.42161038517951965
0.31568228105906315,0.9040767386091128,0.4215255677700043
0.3161142998210208,0.9040767386091128,0.4211917519569397
0.3161142998210208,0.9045563549160671,0.4211846590042114
0.31697833734493613,0.9045563549160671,0.4205324649810791
0.31697833734493613,0.9050359712230216,0.4205136299133301
0.32061963833857926,0.9050359712230216,0.4170142114162445
0.32061963833857926,0.9055155875299761,0.4170038104057312
0.320928223168549,0.9055155875299761,0.416832834482193
0.320928223168549,0.9059952038369304,0.4168030321598053
0.3212368079985188,0.9059952038369304,0.4167075455188751
0.3212368079985188,0.9064748201438849,0.41667261719703674
0.32216256248842806,0.9064748201438849,0.4155235290527344
0.32216256248842806,0.9074340527577938,0.41541042923927307
0.3226562982163797,0.9074340527577938,0.41487202048301697
0.3226562982163797,0.9079136690647482,0.4148505628108978
0.3249398259581559,0.9079136690647482,0.41314736008644104
0.3249398259581559,0.9083932853717026,0.41312819719314575
0.32524841078812566,0.9083932853717026,0.4128490090370178
0.32524841078812566,0.9088729016786571,0.4127715229988098
0.3254335616861075,0.9088729016786571,0.41265439987182617
0.3254335616861075,0.9093525179856116,0.4126475751399994
0.3279639572918595,0.9093525179856116,0.4097411036491394
0.3279639572918595,0.9098321342925659,0.4096720814704895
0.3281491081898414,0.9098321342925659,0.40942442417144775
0.3281491081898414,0.9103117505995204,0.40941235423088074
0.331234956489539,0.9103117505995204,0.40656015276908875
0.331234956489539,0.9112709832134293,0.4064503014087677
0.3317286922174906,0.9112709832134293,0.4062427282333374
0.3317286922174906,0.9117505995203837,0.40618303418159485
0.33216071097944827,0.9117505995203837,0.4058256149291992
0.33216071097944827,0.9122302158273381,0.40578311681747437
0.3323458618774301,0.9122302158273381,0.405487984418869
0.3323458618774301,0.9127098321342926,0.4053562581539154
0.3344442387212245,0.9127098321342926,0.4037603735923767
0.3344442387212245,0.913189448441247,0.4037599563598633
0.3348762574831821,0.913189448441247,0.40342915058135986
0.3348762574831821,0.9136690647482014,0.4034251272678375
0.33975189779670434,0.9136690647482014,0.3996830880641937
0.33975189779670434,0.9141486810551559,0.399678111076355
0.34012219959266804,0.9141486810551559,0.39910653233528137
0.34012219959266804,0.9146282973621103,0.3990776836872101
0.34073936925260756,0.9146282973621103,0.3987344801425934
0.34073936925260756,0.9151079136690647,0.3987121880054474
0.3425291612664321,0.9151079136690647,0.3976050615310669
0.3425291612664321,0.9155875299760192,0.3974435031414032
0.34277602913040794,0.9155875299760192,0.3973381817340851
0.34277602913040794,0.9160671462829736,0.3972165882587433
0.34431895328025675,0.9160671462829736,0.3958408236503601
0.34431895328025675,0.9165467625899281,0.39583832025527954
0.3443806702462507,0.9165467625899281,0.3957679867744446
0.3443806702462507,0.9170263788968825,0.39574378728866577
0.34493612294019627,0.9170263788968825,0.39530953764915466
0.34493612294019627,0.9175059952038369,0.3952902555465698
