run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,41,0.75,117,0.0984654076086978,0.9647662699222564,0.7530864477157593,3223280,3223280,6446560,15 28 29 9 12 11 8 20 26 6,0.09582041969212393,113,4,False
cvar_0.75,41,0.75,118,0.09751702441523473,0.9647173841794332,0.790123462677002,3223280,3223280,6446560,21 12 24 23 19 11 20 14 15 18,0.09582041969212393,113,5,False
cvar_0.75,41,0.75,119,0.09980952103311817,0.9644230127334594,0.790123462677002,3223280,3223280,6446560,23 8 2 12 0 22 14 24 27 28,0.09582041969212393,113,6,False
cvar_0.75,41,0.75,120,0.09947495223022998,0.9656031191349029,0.790123462677002,3223280,3223280,6446560,2 0 21 28 1 27 17 25 7 4,0.09582041969212393,113,7,False
cvar_0.75,41,0.75,121,0.10107498080469668,0.9644820551077525,0.790123462677002,3223280,3223280,6446560,25 0 7 16 1 26 17 8 14 20,0.09582041969212393,113,8,False
cvar_0.75,41,0.75,122,0.10198993099232515,0.9633119384447734,0.8271604776382446,3223280,3223280,6446560,3 25 20 21 12 13 11 6 29 16,0.09582041969212393,113,9,False
cvar_0.75,41,0.75,123,0.10543283357595404,0.9618806858857473,0.7654321193695068,3223280,3223280,6446560,3 5 10 18 9 27 14 25 0 28,0.09582041969212393,113,10,False
cvar_0.75,41,0.75,124,0.09554502544924617,0.9654503881931304,0.790123462677002,3223280,3223280,6446560,9 25 22 13 1 27 23 28 15 11,0.09582041969212393,113,11,False
cvar_0.75,41,0.75,125,0.09470479319182536,0.9676722764968873,0.790123462677002,3223280,3223280,6446560,28 10 24 23 11 19 2 3 12 9,0.09470479319182536,125,0,False
cvar_0.75,41,0.75,126,0.10012893835082651,0.9638442834218343,0.7654321193695068,3223280,3223280,6446560,12 28 6 1 22 21 26 14 11 3,0.09470479319182536,125,1,False
cvar_0.75,41,0.75,127,0.10010729927259186,0.9634973684946696,0.8518518805503845,3223280,3223280,6446560,20 17 5 10 9 1 11 3 13 12,0.09470479319182536,125,2,False
cvar_0.75,41,0.75,128,0.09651922114814321,0.9663465519746145,0.7777777910232544,3223280,3223280,6446560,20 1 4 2 17 8 5 3 28 9,0.09470479319182536,125,3,False
cvar_0.75,41,0.75,129,0.0990656449769934,0.9645428121089935,0.8271604776382446,3223280,3223280,6446560,10 16 17 5 1 25 28 26 27 2,0.09470479319182536,125,4,False
cvar_0.75,41,0.75,130,0.09897644279214243,0.9637247085571289,0.790123462677002,3223280,3223280,6446560,25 21 19 2 10 1 9 5 29 7,0.09470479319182536,125,5,False
cvar_0.75,41,0.75,131,0.09272969334075848,0.9654101173082987,0.8271604776382446,3223280,3223280,6446560,24 19 3 13 5 17 28 16 10 25,0.09272969334075848,131,0,False
cvar_0.75,41,0.75,132,0.09491394694584111,0.9652515232563019,0.8552631735801697,3223280,3223280,6446560,7 13 1 27 22 4 25 20 19 2,0.09272969334075848,131,1,False
cvar_0.75,41,0.75,133,0.09268280323594809,0.9671634336312612,0.8684210777282715,3223280,3223280,6446560,17 18 16 23 14 13 21 22 12 7,0.09272969334075848,131,2,False
cvar_0.75,41,0.75,134,0.09462262893406054,0.9686280210812886,0.8552631735801697,3223280,3223280,6446560,21 15 17 13 28 12 1 7 22 19,0.09272969334075848,131,3,False
cvar_0.75,41,0.75,135,0.10071870045115551,0.9629544337590535,0.8552631735801697,3223280,3223280,6446560,17 1 6 13 5 15 14 23 11 8,0.09272969334075848,131,4,False
cvar_0.75,41,0.75,136,0.09260536942941447,0.9655424575010936,0.8148148059844971,3223280,3223280,6446560,17 2 5 27 26 24 14 8 15 7,0.09272969334075848,131,5,False
cvar_0.75,41,0.75,137,0.10423611272126436,0.9642268280188243,0.8552631735801697,3223280,3223280,6446560,28 20 13 12 18 22 17 3 27 2,0.09272969334075848,131,6,False
cvar_0.75,41,0.75,138,0.09301557941362262,0.9674124916394552,0.8518518805503845,3223280,3223280,6446560,8 19 16 29 25 10 24 27 18 22,0.09272969334075848,131,7,False
cvar_0.75,41,0.75,139,0.09215447128129502,0.9654220084349314,0.8024691343307495,3223280,3223280,6446560,6 18 19 14 9 3 23 1 26 24,0.09272969334075848,131,8,False
