run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,11,,82,0.12372935167513788,0.9545246879259746,0.7407407164573669,3223280,3223280,6446560,3 23 7 8 14 12 16 1 6 20,0.11593312884991368,79,3,False
fedavg_default,11,,83,0.12387348781339824,0.9558101971944173,0.7530864477157593,3223280,3223280,6446560,12 0 3 8 26 25 10 17 22 16,0.11593312884991368,79,4,False
fedavg_default,11,,84,0.12221591658890248,0.9563513219356536,0.8024691343307495,3223280,3223280,6446560,13 16 18 3 20 14 25 2 17 19,0.11593312884991368,79,5,False
fedavg_default,11,,85,0.11939371723371248,0.9567987004915873,0.790123462677002,3223280,3223280,6446560,21 24 1 12 5 26 15 25 23 17,0.11593312884991368,79,6,False
fedavg_default,11,,86,0.1188276075447599,0.953955864906311,0.8148148059844971,3223280,3223280,6446560,19 29 1 13 15 26 9 16 12 28,0.11593312884991368,79,7,False
fedavg_default,11,,87,0.11652354439720511,0.9554104169209798,0.8024691343307495,3223280,3223280,6446560,9 11 16 29 15 20 8 17 26 21,0.11593312884991368,79,8,False
fedavg_default,11,,88,0.1194887222101291,0.9558644791444143,0.8271604776382446,3223280,3223280,6446560,0 29 24 7 18 1 20 5 13 12,0.11593312884991368,79,9,False
fedavg_default,11,,89,0.13106237780302762,0.9529022514820099,0.8148148059844971,3223280,3223280,6446560,1 28 10 23 12 29 18 27 2 7,0.11593312884991368,79,10,False
fedavg_default,11,,90,0.11450313562527299,0.9586904009183248,0.8024691343307495,3223280,3223280,6446560,13 23 15 8 24 7 1 16 3 14,0.11450313562527299,90,0,False
fedavg_default,11,,91,0.1116121970427533,0.958040342728297,0.8148148059844971,3223280,3223280,6446560,4 26 7 19 22 3 1 28 13 14,0.1116121970427533,91,0,False
fedavg_default,11,,92,0.11269699155042569,0.9575082461039225,0.7407407164573669,3223280,3223280,6446560,3 6 27 1 11 16 4 29 25 14,0.1116121970427533,91,1,False
fedavg_default,11,,93,0.1119388616643846,0.9579371372858684,0.8148148059844971,3223280,3223280,6446560,4 21 13 14 19 8 20 18 28 27,0.1116121970427533,91,2,False
fedavg_default,11,,94,0.11008776389062405,0.957018780708313,0.7407407164573669,3223280,3223280,6446560,11 24 23 16 4 9 27 25 7 15,0.11008776389062405,94,0,False
