run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,7,0,123,0.10302676496406396,0.96187997063001,0.8518518805503845,3223280,3223280,6446560,10 11 8 29 19 1 27 22 26 23,0.09893890980941554,119,4,False
cvar_0,7,0,124,0.10290393967491886,0.9610280275344849,0.8271604776382446,3223280,3223280,6446560,9 0 23 24 19 20 2 28 7 3,0.09893890980941554,119,5,False
cvar_0,7,0,125,0.10571227543987334,0.9589983284473419,0.8271604776382446,3223280,3223280,6446560,15 22 14 24 12 8 13 29 4 28,0.09893890980941554,119,6,False
cvar_0,7,0,126,0.10123753015262385,0.9611858367919922,0.790123462677002,3223280,3223280,6446560,5 0 25 23 9 22 4 19 7 10,0.09893890980941554,119,7,False
cvar_0,7,0,127,0.10318838766155143,0.9614397505919139,0.8518518805503845,3223280,3223280,6446560,27 10 14 11 25 19 2 16 6 12,0.09893890980941554,119,8,False
cvar_0,7,0,128,0.10049555065731207,0.9616999745368957,0.8518518805503845,3223280,3223280,6446560,24 5 7 13 2 20 1 15 17 21,0.09893890980941554,119,9,False
cvar_0,7,0,129,0.09813732543649772,0.9618043661117553,0.8518518805503845,3223280,3223280,6446560,10 5 13 3 2 8 19 25 6 26,0.09893890980941554,119,10,False
cvar_0,7,0,130,0.09486575879467031,0.9632797698179881,0.8518518805503845,3223280,3223280,6446560,13 15 22 14 5 7 4 29 26 19,0.09486575879467031,130,0,False
cvar_0,7,0,131,0.10008176490664482,0.9593893269697825,0.8271604776382446,3223280,3223280,6446560,28 21 7 23 17 24 29 3 9 26,0.09486575879467031,130,1,False
cvar_0,7,0,132,0.09741802383214235,0.9641388138135274,0.8271604776382446,3223280,3223280,6446560,8 18 29 11 27 23 25 6 14 7,0.09486575879467031,130,2,False
cvar_0,7,0,133,0.10481515773572028,0.9607858161131541,0.7530864477157593,3223280,3223280,6446560,5 7 28 4 9 18 6 10 2 12,0.09486575879467031,130,3,False
cvar_0,7,0,134,0.09819314293563366,0.9628504455089569,0.8024691343307495,3223280,3223280,6446560,8 7 16 27 28 20 3 24 14 1,0.09486575879467031,130,4,False
