run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,37,,124,0.11017292900942266,0.963060466448466,0.7407407164573669,3223280,3223280,6446560,26 10 8 5 4 27 18 6 22 9,0.09901496088132263,111,13,False
grid_best_validated,37,,125,0.10344799038333198,0.9662316521008809,0.7777777910232544,3223280,3223280,6446560,15 5 3 6 12 19 20 4 10 0,0.09901496088132263,111,14,False
grid_best_validated,37,,126,0.10204107995765904,0.9653079648812611,0.7777777910232544,3223280,3223280,6446560,3 24 10 14 2 6 17 15 23 18,0.09901496088132263,111,15,False
grid_best_validated,37,,127,0.11187551426701248,0.9609690169493358,0.7530864477157593,3223280,3223280,6446560,23 5 4 7 26 16 24 14 0 15,0.09901496088132263,111,16,False
grid_best_validated,37,,128,0.10495107018699248,0.9645062486330668,0.8148148059844971,3223280,3223280,6446560,10 6 27 11 25 5 16 13 1 24,0.09901496088132263,111,17,False
grid_best_validated,37,,129,0.10048798112353931,0.9662398835023244,0.8271604776382446,3223280,3223280,6446560,14 26 19 12 20 28 24 8 9 10,0.09901496088132263,111,18,False
grid_best_validated,37,,130,0.10132313371480753,0.966726936896642,0.8148148059844971,3223280,3223280,6446560,19 8 9 17 3 15 28 4 29 16,0.09901496088132263,111,19,False
grid_best_validated,37,,131,0.10243135707763334,0.9639434238274892,0.7777777910232544,3223280,3223280,6446560,7 20 0 9 26 5 3 29 21 28,0.09901496088132263,111,20,False
grid_best_validated,37,,132,0.1004788368397082,0.9680443982283274,0.8148148059844971,3223280,3223280,6446560,29 19 17 0 26 8 7 12 3 25,0.09901496088132263,111,21,False
grid_best_validated,37,,133,0.09918096896726639,0.96741677125295,0.8271604776382446,3223280,3223280,6446560,8 25 14 16 21 11 17 29 9 2,0.09901496088132263,111,22,False
grid_best_validated,37,,134,0.09775785695916663,0.9673372487227122,0.8395061492919922,3223280,3223280,6446560,13 4 22 27 18 29 21 12 10 24,0.09775785695916663,134,0,False
grid_best_validated,37,,135,0.09755210074751328,0.968618365128835,0.8395061492919922,3223280,3223280,6446560,14 0 22 18 8 13 29 25 23 9,0.09775785695916663,134,1,False
grid_best_validated,37,,136,0.09878212966335316,0.9676238556702932,0.8024691343307495,3223280,3223280,6446560,9 11 18 15 19 1 29 6 4 8,0.09775785695916663,134,2,False
